body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.999932,0.003107,-0.011249,-0.000279,0.996659,0.054408,-0.060848,0.002699,0.988924,0.030628,0.094967,0.109872,0.994153,-0.007928,0.007480,0.107434,0.996319,-0.038773,-0.076360,-0.003690,0.993593,-0.023476,0.088184,-0.066676,0.997896,0.002709,-0.011815,-0.063698,0.999365,-0.000211,0.029433,-0.020094,0.992650,0.093200,-0.065993,-0.040053,0.902775,0.204881,0.267889,-0.266941,0.897888,0.236594,0.109693,-0.354666,0.993307,-0.097367,-0.062133,0.000271,0.912435,-0.195408,0.276327,0.230048,0.926198,-0.239293,0.107493,0.270817
0.999930,0.003108,-0.011382,-0.000337,0.996658,0.054423,-0.060860,0.002643,0.988935,0.030649,0.094845,0.109874,0.994162,-0.007805,0.006941,0.107390,0.996333,-0.038920,-0.076109,-0.003747,0.993538,-0.023514,0.088385,-0.067207,0.997864,0.002920,-0.011475,-0.064237,0.999383,-0.000159,0.028902,-0.019981,0.992605,0.093657,-0.066181,-0.039808,0.903087,0.204995,0.266740,-0.266947,0.897975,0.236697,0.108048,-0.354881,0.993263,-0.097687,-0.062330,0.000241,0.912723,-0.195512,0.275106,0.230282,0.926350,-0.239309,0.105690,0.270994
0.999929,0.003118,-0.011493,-0.000305,0.996656,0.054407,-0.060913,0.002676,0.988943,0.030632,0.094774,0.109871,0.994169,-0.007672,0.006561,0.107357,0.996347,-0.039066,-0.075852,-0.003716,0.993487,-0.023563,0.088603,-0.067660,0.997838,0.003078,-0.011188,-0.064694,0.999399,-0.000105,0.028429,-0.019828,0.992551,0.094487,-0.066016,-0.039450,0.903534,0.205062,0.264971,-0.267144,0.898081,0.236660,0.105278,-0.355470,0.993208,-0.098356,-0.062167,0.000175,0.913135,-0.195610,0.273246,0.230775,0.926589,-0.239194,0.102694,0.271429
0.999928,0.003147,-0.011562,-0.000092,0.996651,0.054331,-0.061050,0.002887,0.988944,0.030542,0.094801,0.109862,0.994172,-0.007519,0.006495,0.107344,0.996362,-0.039205,-0.075589,-0.003506,0.993443,-0.023631,0.088852,-0.067956,0.997821,0.003131,-0.011008,-0.064985,0.999414,-0.000046,0.028066,-0.019596,0.992492,0.095662,-0.065502,-0.038959,0.904096,0.205080,0.262692,-0.267482,0.898232,0.236451,0.101495,-0.356326,0.993142,-0.099337,-0.061658,0.000135,0.913633,-0.195711,0.270841,0.231553,0.926881,-0.238905,0.098626,0.272191
0.999927,0.003180,-0.011649,0.000076,0.996645,0.054255,-0.061207,0.003054,0.988946,0.030458,0.094933,0.109752,0.994186,-0.007322,0.006467,0.107229,0.996374,-0.039294,-0.075387,-0.003341,0.993408,-0.023658,0.089040,-0.068206,0.997805,0.003183,-0.010948,-0.065229,0.999428,-0.000032,0.027712,-0.019397,0.992419,0.097077,-0.064821,-0.038449,0.904755,0.205074,0.259858,-0.268025,0.898432,0.236045,0.096648,-0.357439,0.993053,-0.100647,-0.060965,0.000018,0.914232,-0.195875,0.267918,0.232450,0.927234,-0.238472,0.093548,0.273162
0.999926,0.003215,-0.011745,0.000222,0.996638,0.054180,-0.061374,0.003200,0.988949,0.030378,0.095116,0.109592,0.994206,-0.007103,0.006457,0.107064,0.996385,-0.039358,-0.075216,-0.003197,0.993378,-0.023666,0.089197,-0.068434,0.997791,0.003234,-0.010948,-0.065449,0.999441,-0.000040,0.027362,-0.019214,0.992330,0.098697,-0.064041,-0.037922,0.905484,0.205077,0.256584,-0.268714,0.898689,0.235436,0.090860,-0.358709,0.992942,-0.102207,-0.060161,-0.000143,0.914903,-0.196097,0.264575,0.233451,0.927626,-0.237842,0.087580,0.274354
0.999925,0.003230,-0.011802,0.000499,0.996627,0.054150,-0.061560,0.003481,0.988953,0.030334,0.095104,0.109579,0.994210,-0.006945,0.006350,0.107043,0.996394,-0.039396,-0.075094,-0.002921,0.993369,-0.023703,0.089332,-0.068378,0.997794,0.003236,-0.011004,-0.065382,0.999452,-0.000087,0.027113,-0.018991,0.992236,0.100448,-0.063114,-0.037347,0.906245,0.205043,0.253092,-0.269485,0.899016,0.234550,0.084373,-0.360052,0.992817,-0.103966,-0.059211,-0.000266,0.915573,-0.196380,0.261017,0.234588,0.928014,-0.236982,0.080959,0.275816
0.999924,0.003246,-0.011862,0.000770,0.996617,0.054117,-0.061739,0.003757,0.988958,0.030293,0.095093,0.109548,0.994216,-0.006792,0.006236,0.107003,0.996402,-0.039438,-0.074971,-0.002651,0.993365,-0.023757,0.089437,-0.068278,0.997801,0.003216,-0.011081,-0.065269,0.999463,-0.000150,0.026870,-0.018749,0.992129,0.102286,-0.062180,-0.036748,0.907028,0.205022,0.249420,-0.270289,0.899395,0.233438,0.077281,-0.361418,0.992675,-0.105841,-0.058255,-0.000372,0.916250,-0.196718,0.257280,0.235787,0.928400,-0.235898,0.073771,0.277458
0.999923,0.003267,-0.011926,0.001027,0.996608,0.054084,-0.061901,0.004016,0.988967,0.030263,0.095084,0.109483,0.994226,-0.006646,0.006110,0.106928,0.996411,-0.039484,-0.074842,-0.002396,0.993372,-0.023845,0.089482,-0.068090,0.997813,0.003153,-0.011196,-0.065064,0.999474,-0.000241,0.026643,-0.018469,0.992017,0.104136,-0.061262,-0.036118,0.907818,0.204987,0.245690,-0.271076,0.899812,0.232103,0.069802,-0.362759,0.992521,-0.107781,-0.057324,-0.000429,0.916903,-0.197112,0.253486,0.237027,0.928762,-0.234626,0.066222,0.279226
0.999922,0.003290,-0.011953,0.001178,0.996601,0.054015,-0.062068,0.004168,0.988997,0.030224,0.095003,0.109294,0.994248,-0.006565,0.005996,0.106734,0.996415,-0.039554,-0.074747,-0.002249,0.993379,-0.023932,0.089421,-0.068041,0.997816,0.003058,-0.011334,-0.065000,0.999480,-0.000330,0.026488,-0.018373,0.991896,0.105955,-0.060351,-0.035693,0.908524,0.204991,0.242011,-0.272017,0.900155,0.230603,0.062165,-0.364251,0.992363,-0.109718,-0.056362,-0.000644,0.917561,-0.197453,0.249816,0.238087,0.929150,-0.233159,0.058618,0.280858
0.999922,0.003314,-0.011962,0.001275,0.996594,0.053927,-0.062237,0.004264,0.989037,0.030180,0.094887,0.109043,0.994276,-0.006515,0.005888,0.106480,0.996418,-0.039635,-0.074669,-0.002159,0.993385,-0.024019,0.089308,-0.068062,0.997814,0.002948,-0.011483,-0.065006,0.999483,-0.000417,0.026369,-0.018368,0.991771,0.107704,-0.059482,-0.035382,0.909172,0.205005,0.238438,-0.272997,0.900442,0.228992,0.054574,-0.365770,0.992206,-0.111602,-0.055426,-0.000927,0.918206,-0.197756,0.246291,0.239022,0.929534,-0.231573,0.051109,0.282363
0.999922,0.003336,-0.011935,0.001518,0.996578,0.053864,-0.062539,0.004514,0.989064,0.030105,0.094691,0.108995,0.994283,-0.006477,0.005727,0.106430,0.996429,-0.039674,-0.074508,-0.001916,0.993399,-0.024120,0.089321,-0.067818,0.997831,0.002904,-0.011558,-0.064747,0.999486,-0.000521,0.026331,-0.018254,0.991658,0.109350,-0.058591,-0.034991,0.909803,0.204943,0.235105,-0.273831,0.900737,0.227289,0.047308,-0.367115,0.992053,-0.113399,-0.054495,-0.001072,0.918770,-0.198055,0.242969,0.240005,0.929844,-0.229937,0.043885,0.283889
0.999922,0.003359,-0.011907,0.001732,0.996565,0.053794,-0.062791,0.004732,0.989086,0.030027,0.094544,0.108944,0.994289,-0.006444,0.005578,0.106378,0.996438,-0.039720,-0.074368,-0.001703,0.993412,-0.024222,0.089314,-0.067599,0.997845,0.002878,-0.011614,-0.064515,0.999489,-0.000623,0.026310,-0.018158,0.991549,0.110877,-0.057758,-0.034644,0.910392,0.204860,0.231970,-0.274605,0.900992,0.225596,0.040449,-0.368352,0.991907,-0.115080,-0.053623,-0.001210,0.919299,-0.198315,0.239851,0.240898,0.930119,-0.228312,0.037073,0.285268
0.999922,0.003384,-0.011880,0.001889,0.996559,0.053712,-0.062946,0.004888,0.989099,0.029944,0.094492,0.108889,0.994296,-0.006418,0.005446,0.106319,0.996443,-0.039777,-0.074271,-0.001550,0.993425,-0.024326,0.089268,-0.067430,0.997856,0.002890,-0.011636,-0.064336,0.999489,-0.000722,0.026319,-0.018099,0.991447,0.112273,-0.056978,-0.034361,0.910931,0.204758,0.229067,-0.275330,0.901202,0.223967,0.034131,-0.369471,0.991769,-0.116634,-0.052800,-0.001358,0.919794,-0.198528,0.236976,0.241677,0.930360,-0.226755,0.030818,0.286467
0.999922,0.003406,-0.011868,0.001973,0.996558,0.053600,-0.063051,0.004967,0.989121,0.029851,0.094456,0.108752,0.994312,-0.006415,0.005356,0.106183,0.996447,-0.039853,-0.074189,-0.001471,0.993423,-0.024417,0.089294,-0.067384,0.997860,0.002877,-0.011604,-0.064281,0.999488,-0.000805,0.026370,-0.018075,0.991351,0.113550,-0.056243,-0.034142,0.911414,0.204655,0.226423,-0.275996,0.901370,0.222463,0.028452,-0.370450,0.991643,-0.118046,-0.052020,-0.001513,0.920253,-0.198685,0.234368,0.242343,0.930567,-0.225302,0.025211,0.287486
0.999922,0.003427,-0.011863,0.002020,0.996559,0.053471,-0.063132,0.005007,0.989146,0.029754,0.094428,0.108575,0.994330,-0.006425,0.005287,0.106008,0.996449,-0.039936,-0.074113,-0.001430,0.993414,-0.024501,0.089358,-0.067399,0.997860,0.002852,-0.011545,-0.064289,0.999487,-0.000880,0.026443,-0.018070,0.991261,0.114713,-0.055572,-0.033968,0.911850,0.204554,0.224027,-0.276583,0.901510,0.221125,0.023436,-0.371261,0.991526,-0.119333,-0.051305,-0.001663,0.920676,-0.198814,0.232010,0.242900,0.930735,-0.224012,0.020276,0.288338
0.999922,0.003437,-0.011842,0.002124,0.996562,0.053388,-0.063153,0.005105,0.989146,0.029669,0.094429,0.108595,0.994328,-0.006420,0.005252,0.106031,0.996444,-0.039996,-0.074143,-0.001334,0.993417,-0.024557,0.089330,-0.067379,0.997862,0.002804,-0.011500,-0.064268,0.999484,-0.000907,0.026555,-0.018044,0.991174,0.115817,-0.054942,-0.033803,0.912241,0.204494,0.221910,-0.277046,0.901633,0.220017,0.019135,-0.371866,0.991423,-0.120467,-0.050641,-0.001769,0.921058,-0.198895,0.229898,0.243391,0.930863,-0.222878,0.016023,0.289071
0.999922,0.003442,-0.011813,0.002186,0.996567,0.053306,-0.063134,0.005160,0.989151,0.029599,0.094415,0.108577,0.994330,-0.006417,0.005208,0.106015,0.996440,-0.040051,-0.074176,-0.001279,0.993420,-0.024607,0.089281,-0.067382,0.997863,0.002734,-0.011477,-0.064269,0.999481,-0.000938,0.026675,-0.018054,0.991089,0.116825,-0.054390,-0.033694,0.912589,0.204458,0.220015,-0.277438,0.901737,0.219124,0.015478,-0.372311,0.991324,-0.121522,-0.050048,-0.001892,0.921411,-0.198985,0.228027,0.243742,0.930958,-0.221980,0.012443,0.289635
0.999923,0.003434,-0.011768,0.002163,0.996578,0.053221,-0.063036,0.005128,0.989167,0.029557,0.094370,0.108486,0.994340,-0.006416,0.005147,0.105923,0.996435,-0.040103,-0.074216,-0.001306,0.993423,-0.024649,0.089193,-0.067435,0.997860,0.002615,-0.011496,-0.064320,0.999475,-0.000980,0.026811,-0.018139,0.991008,0.117743,-0.053905,-0.033678,0.912886,0.204453,0.218332,-0.277794,0.901815,0.218446,0.012434,-0.372635,0.991228,-0.122523,-0.049507,-0.002068,0.921742,-0.199090,0.226405,0.243917,0.931031,-0.221329,0.009528,0.290006
0.999923,0.003439,-0.011707,0.002140,0.996588,0.053143,-0.062943,0.005095,0.989169,0.029496,0.094377,0.108479,0.994339,-0.006432,0.005231,0.105927,0.996428,-0.040128,-0.074293,-0.001336,0.993431,-0.024690,0.089152,-0.067358,0.997865,0.002478,-0.011460,-0.064244,0.999469,-0.001000,0.026972,-0.018229,0.990927,0.118626,-0.053456,-0.033684,0.913144,0.204498,0.216885,-0.278045,0.901892,0.217999,0.009992,-0.372784,0.991138,-0.123447,-0.049004,-0.002234,0.922043,-0.199193,0.225010,0.243988,0.931078,-0.220883,0.007215,0.290262
0.999924,0.003449,-0.011638,0.002118,0.996598,0.053066,-0.062853,0.005063,0.989164,0.029421,0.094411,0.108516,0.994332,-0.006456,0.005388,0.105982,0.996420,-0.040142,-0.074387,-0.001365,0.993441,-0.024731,0.089135,-0.067216,0.997875,0.002331,-0.011396,-0.064104,0.999463,-0.001010,0.027146,-0.018321,0.990847,0.119472,-0.053039,-0.033705,0.913373,0.204581,0.215650,-0.278192,0.901978,0.217755,0.008087,-0.372764,0.991052,-0.124316,-0.048533,-0.002391,0.922315,-0.199309,0.223824,0.243955,0.931103,-0.220632,0.005444,0.290412
0.999926,0.003451,-0.011514,0.001975,0.996607,0.053040,-0.062753,0.004913,0.989175,0.029410,0.094258,0.108555,0.994328,-0.006414,0.005384,0.106027,0.996412,-0.040114,-0.074512,-0.001512,0.993456,-0.024743,0.089086,-0.067052,0.997887,0.002233,-0.011301,-0.063947,0.999457,-0.001029,0.027265,-0.018469,0.990766,0.120265,-0.052709,-0.033781,0.913580,0.204705,0.214541,-0.278281,0.902065,0.217684,0.006582,-0.372624,0.990965,-0.125161,-0.048137,-0.002602,0.922585,-0.199455,0.222793,0.243757,0.931127,-0.220580,0.004116,0.290397
0.999928,0.003452,-0.011388,0.001814,0.996614,0.053006,-0.062681,0.004747,0.989184,0.029386,0.094151,0.108569,0.994326,-0.006374,0.005420,0.106048,0.996402,-0.040102,-0.074647,-0.001678,0.993467,-0.024757,0.089039,-0.066946,0.997894,0.002143,-0.011227,-0.063847,0.999450,-0.001042,0.027419,-0.018649,0.990688,0.121026,-0.052355,-0.033897,0.913749,0.204846,0.213638,-0.278315,0.902162,0.217726,0.005511,-0.372383,0.990883,-0.125967,-0.047709,-0.002837,0.922834,-0.199589,0.221978,0.243448,0.931157,-0.220642,0.003241,0.290264
0.999929,0.003453,-0.011255,0.001615,0.996618,0.052961,-0.062661,0.004544,0.989190,0.029340,0.094140,0.108531,0.994328,-0.006337,0.005539,0.106024,0.996389,-0.040120,-0.074801,-0.001885,0.993470,-0.024773,0.088999,-0.066959,0.997894,0.002072,-0.011192,-0.063863,0.999439,-0.001044,0.027645,-0.018892,0.990615,0.121759,-0.051918,-0.034085,0.913866,0.204992,0.212958,-0.278346,0.902257,0.217824,0.004843,-0.372105,0.990809,-0.126732,-0.047183,-0.003128,0.923065,-0.199678,0.221407,0.243021,0.931215,-0.220752,0.002797,0.289999
0.999931,0.003469,-0.011114,0.001444,0.996620,0.052928,-0.062669,0.004370,0.989208,0.029316,0.094015,0.108485,0.994333,-0.006269,0.005555,0.105984,0.996377,-0.040134,-0.074947,-0.002066,0.993483,-0.024809,0.088902,-0.066884,0.997899,0.001951,-0.011219,-0.063787,0.999428,-0.001061,0.027876,-0.019109,0.990549,0.122449,-0.051437,-0.034244,0.913975,0.205109,0.212439,-0.278297,0.902388,0.217938,0.004469,-0.371724,0.990740,-0.127477,-0.046620,-0.003394,0.923266,-0.199769,0.220992,0.242560,0.931278,-0.220908,0.002644,0.289678
0.999933,0.003494,-0.010968,0.001288,0.996621,0.052904,-0.062688,0.004210,0.989231,0.029306,0.093834,0.108437,0.994338,-0.006183,0.005521,0.105939,0.996366,-0.040145,-0.075089,-0.002233,0.993501,-0.024854,0.088776,-0.066764,0.997906,0.001805,-0.011277,-0.063664,0.999418,-0.001083,0.028110,-0.019312,0.990491,0.123105,-0.050901,-0.034383,0.914072,0.205201,0.212062,-0.278198,0.902544,0.218045,0.004335,-0.371285,0.990675,-0.128195,-0.046006,-0.003651,0.923443,-0.199846,0.220716,0.242071,0.931357,-0.221072,0.002723,0.289299
0.999934,0.003502,-0.010849,0.001071,0.996621,0.052845,-0.062753,0.003992,0.989259,0.029262,0.093706,0.108306,0.994352,-0.006227,0.005462,0.105812,0.996357,-0.040149,-0.075196,-0.002455,0.993506,-0.024884,0.088763,-0.066687,0.997911,0.001659,-0.011309,-0.063583,0.999405,-0.001107,0.028338,-0.019615,0.990434,0.123726,-0.050332,-0.034615,0.914127,0.205293,0.211777,-0.278167,0.902672,0.218134,0.004357,-0.370919,0.990614,-0.128893,-0.045335,-0.004014,0.923627,-0.199884,0.220575,0.241466,0.931484,-0.221227,0.002994,0.288768
0.999936,0.003502,-0.010750,0.000834,0.996621,0.052800,-0.062800,0.003755,0.989284,0.029232,0.093605,0.108169,0.994366,-0.006277,0.005416,0.105678,0.996347,-0.040127,-0.075336,-0.002696,0.993517,-0.024885,0.088696,-0.066617,0.997915,0.001547,-0.011330,-0.063514,0.999393,-0.001143,0.028552,-0.019931,0.990383,0.124311,-0.049730,-0.034853,0.914165,0.205364,0.211572,-0.278145,0.902796,0.218196,0.004494,-0.370580,0.990555,-0.129579,-0.044627,-0.004395,0.923796,-0.199915,0.220524,0.240840,0.931627,-0.221379,0.003383,0.288185
0.999937,0.003487,-0.010690,0.000558,0.996623,0.052780,-0.062811,0.003480,0.989304,0.029230,0.093562,0.108021,0.994381,-0.006337,0.005398,0.105531,0.996334,-0.040051,-0.075541,-0.002973,0.993537,-0.024831,0.088525,-0.066559,0.997918,0.001506,-0.011331,-0.063468,0.999381,-0.001204,0.028738,-0.020272,0.990337,0.124852,-0.049117,-0.035105,0.914188,0.205413,0.211403,-0.278162,0.902901,0.218227,0.004675,-0.370305,0.990494,-0.130274,-0.043900,-0.004808,0.923952,-0.199958,0.220532,0.240198,0.931778,-0.221546,0.003829,0.287564
0.999937,0.003461,-0.010635,0.000223,0.996625,0.052790,-0.062783,0.003149,0.989322,0.029249,0.093447,0.107954,0.994389,-0.006349,0.005317,0.105460,0.996320,-0.040016,-0.075730,-0.003309,0.993551,-0.024801,0.088350,-0.066595,0.997915,0.001494,-0.011382,-0.063509,0.999367,-0.001282,0.028919,-0.020658,0.990293,0.125363,-0.048482,-0.035396,0.914184,0.205450,0.211259,-0.278259,0.902965,0.218232,0.004864,-0.370143,0.990433,-0.130975,-0.043140,-0.005268,0.924097,-0.200002,0.220591,0.239548,0.931932,-0.221720,0.004302,0.286922
0.999938,0.003428,-0.010583,-0.000142,0.996628,0.052814,-0.062737,0.002788,0.989338,0.029278,0.093295,0.107928,0.994393,-0.006337,0.005202,0.105428,0.996305,-0.040001,-0.075911,-0.003674,0.993562,-0.024785,0.088174,-0.066677,0.997909,0.001496,-0.011458,-0.063594,0.999354,-0.001370,0.029095,-0.021066,0.990251,0.125857,-0.047827,-0.035705,0.914156,0.205479,0.211117,-0.278435,0.902987,0.218220,0.005016,-0.370094,0.990370,-0.131680,-0.042354,-0.005753,0.924228,-0.200048,0.220667,0.238933,0.932076,-0.221896,0.004744,0.286311
0.999939,0.003401,-0.010478,-0.000420,0.996631,0.052865,-0.062657,0.002513,0.989337,0.029317,0.093230,0.107988,0.994387,-0.006333,0.005191,0.105487,0.996296,-0.039929,-0.076057,-0.003949,0.993574,-0.024727,0.088075,-0.066654,0.997910,0.001496,-0.011453,-0.063580,0.999340,-0.001420,0.029307,-0.021435,0.990208,0.126388,-0.047113,-0.035981,0.914106,0.205525,0.211010,-0.278648,0.902973,0.218220,0.005149,-0.370125,0.990315,-0.132340,-0.041518,-0.006199,0.924335,-0.200055,0.220744,0.238441,0.932196,-0.222013,0.005118,0.285822
0.999940,0.003375,-0.010366,-0.000701,0.996634,0.052909,-0.062581,0.002235,0.989340,0.029358,0.093146,0.108019,0.994384,-0.006324,0.005168,0.105517,0.996287,-0.039851,-0.076201,-0.004225,0.993588,-0.024666,0.087949,-0.066633,0.997910,0.001509,-0.011468,-0.063569,0.999325,-0.001476,0.029530,-0.021795,0.990166,0.126913,-0.046378,-0.036249,0.914042,0.205558,0.210876,-0.278935,0.902925,0.218197,0.005181,-0.370256,0.990259,-0.133003,-0.040663,-0.006635,0.924425,-0.200067,0.220793,0.238039,0.932287,-0.222117,0.005391,0.285441
0.999941,0.003354,-0.010238,-0.000988,0.996637,0.052944,-0.062511,0.001950,0.989353,0.029405,0.093026,0.107993,0.994387,-0.006302,0.005123,0.105487,0.996279,-0.039759,-0.076334,-0.004507,0.993606,-0.024595,0.087773,-0.066616,0.997910,0.001552,-0.011516,-0.063562,0.999310,-0.001543,0.029781,-0.022136,0.990126,0.127426,-0.045616,-0.036502,0.913968,0.205568,0.210711,-0.279295,0.902851,0.218138,0.005105,-0.370472,0.990202,-0.133673,-0.039785,-0.007047,0.924494,-0.200086,0.220809,0.237741,0.932341,-0.222205,0.005555,0.285190
0.999943,0.003338,-0.010110,-0.001189,0.996638,0.052994,-0.062467,0.001752,0.989373,0.029471,0.092769,0.108008,0.994387,-0.006298,0.004989,0.105497,0.996274,-0.039665,-0.076432,-0.004702,0.993628,-0.024532,0.087605,-0.066542,0.997914,0.001594,-0.011586,-0.063495,0.999295,-0.001637,0.030057,-0.022456,0.990090,0.127912,-0.044838,-0.036739,0.913892,0.205541,0.210495,-0.279724,0.902763,0.218022,0.004896,-0.370758,0.990140,-0.134366,-0.038895,-0.007429,0.924542,-0.200129,0.220779,0.237542,0.932358,-0.222287,0.005600,0.285073
0.999944,0.003324,-0.009982,-0.001345,0.996637,0.053050,-0.062438,0.001600,0.989397,0.029547,0.092443,0.108048,0.994385,-0.006305,0.004809,0.105529,0.996271,-0.039570,-0.076512,-0.004852,0.993650,-0.024474,0.087441,-0.066438,0.997919,0.001635,-0.011668,-0.063398,0.999279,-0.001746,0.030346,-0.022763,0.990055,0.128386,-0.044064,-0.036967,0.913818,0.205491,0.210204,-0.280223,0.902660,0.217861,0.004530,-0.371108,0.990075,-0.135074,-0.038011,-0.007793,0.924583,-0.200187,0.220676,0.237431,0.932343,-0.222349,0.005498,0.285073
0.999945,0.003310,-0.009833,-0.001546,0.996639,0.053099,-0.062366,0.001401,0.989419,0.029628,0.092240,0.108004,0.994391,-0.006281,0.004717,0.105478,0.996264,-0.039477,-0.076643,-0.005049,0.993665,-0.024368,0.087228,-0.066536,0.997911,0.001697,-0.011712,-0.063510,0.999259,-0.001829,0.030734,-0.023098,0.990017,0.128888,-0.043211,-0.037240,0.913711,0.205440,0.209908,-0.280831,0.902521,0.217652,0.004077,-0.371572,0.990015,-0.135764,-0.037040,-0.008170,0.924619,-0.200190,0.220568,0.237389,0.932324,-0.222322,0.005313,0.285161
0.999947,0.003292,-0.009654,-0.001705,0.996642,0.053135,-0.062295,0.001243,0.989440,0.029692,0.091995,0.108002,0.994391,-0.006279,0.004639,0.105475,0.996258,-0.039391,-0.076756,-0.005204,0.993683,-0.024285,0.087032,-0.066563,0.997908,0.001744,-0.011743,-0.063548,0.999239,-0.001916,0.031161,-0.023383,0.989980,0.129401,-0.042319,-0.037471,0.913613,0.205359,0.209560,-0.281468,0.902383,0.217384,0.003481,-0.372071,0.989953,-0.136464,-0.036043,-0.008490,0.924641,-0.200194,0.220389,0.237466,0.932276,-0.222243,0.004969,0.285387
0.999949,0.003268,-0.009416,-0.001781,0.996645,0.053147,-0.062225,0.001167,0.989460,0.029727,0.091662,0.108085,0.994382,-0.006320,0.004588,0.105565,0.996254,-0.039316,-0.076835,-0.005274,0.993706,-0.024244,0.086869,-0.066446,0.997915,0.001764,-0.011752,-0.063441,0.999218,-0.002007,0.031670,-0.023571,0.989947,0.129930,-0.041336,-0.037617,0.913531,0.205223,0.209210,-0.282090,0.902260,0.217038,0.002784,-0.372576,0.989891,-0.137176,-0.034979,-0.008703,0.924631,-0.200194,0.220170,0.237708,0.932190,-0.222095,0.004480,0.285788
0.999951,0.003255,-0.009145,-0.001831,0.996645,0.053161,-0.062216,0.001118,0.989494,0.029782,0.091325,0.108053,0.994385,-0.006322,0.004553,0.105538,0.996250,-0.039256,-0.076919,-0.005322,0.993734,-0.024215,0.086622,-0.066355,0.997920,0.001779,-0.011759,-0.063361,0.999197,-0.002096,0.032233,-0.023722,0.989913,0.130481,-0.040290,-0.037734,0.913456,0.205057,0.208825,-0.282739,0.902126,0.216631,0.001945,-0.373143,0.989828,-0.137897,-0.033861,-0.008872,0.924613,-0.200176,0.219897,0.238045,0.932092,-0.221881,0.003823,0.286285
0.999954,0.003247,-0.008857,-0.001868,0.996643,0.053177,-0.062236,0.001083,0.989533,0.029847,0.090984,0.107962,0.994394,-0.006306,0.004526,0.105454,0.996245,-0.039206,-0.077004,-0.005359,0.993765,-0.024193,0.086335,-0.066279,0.997924,0.001790,-0.011766,-0.063295,0.999174,-0.002183,0.032826,-0.023854,0.989877,0.131053,-0.039211,-0.037838,0.913392,0.204868,0.208373,-0.283416,0.901971,0.216171,0.000930,-0.373789,0.989762,-0.138634,-0.032713,-0.009018,0.924599,-0.200144,0.219550,0.238446,0.931989,-0.221612,0.002966,0.286837
0.999957,0.003248,-0.008477,-0.001921,0.996641,0.053172,-0.062275,0.001030,0.989571,0.029891,0.090728,0.107820,0.994406,-0.006304,0.004683,0.105331,0.996235,-0.039171,-0.077152,-0.005416,0.993794,-0.024161,0.085993,-0.066296,0.997922,0.001797,-0.011797,-0.063324,0.999148,-0.002284,0.033548,-0.023924,0.989845,0.131635,-0.037992,-0.037895,0.913337,0.204604,0.207946,-0.284097,0.901811,0.215611,-0.000177,-0.374498,0.989695,-0.139400,-0.031442,-0.009083,0.924558,-0.200094,0.219209,0.238963,0.931870,-0.221273,0.001982,0.287495
0.999960,0.003258,-0.008063,-0.001944,0.996636,0.053167,-0.062355,0.001009,0.989604,0.029917,0.090468,0.107720,0.994413,-0.006290,0.004890,0.105256,0.996224,-0.039142,-0.077309,-0.005447,0.993825,-0.024142,0.085662,-0.066270,0.997922,0.001799,-0.011808,-0.063310,0.999120,-0.002370,0.034349,-0.023955,0.989810,0.132258,-0.036687,-0.037928,0.913291,0.204311,0.207495,-0.284785,0.901631,0.214992,-0.001424,-0.375283,0.989628,-0.140171,-0.030093,-0.009101,0.924515,-0.200003,0.218818,0.239562,0.931752,-0.220848,0.000811,0.288209
0.999964,0.003284,-0.007580,-0.001909,0.996627,0.053158,-0.062517,0.001046,0.989630,0.029909,0.090205,0.107703,0.994410,-0.006255,0.005202,0.105275,0.996211,-0.039129,-0.077483,-0.005424,0.993858,-0.024152,0.085354,-0.066162,0.997929,0.001789,-0.011775,-0.063213,0.999087,-0.002427,0.035313,-0.023913,0.989773,0.132938,-0.035216,-0.037913,0.913249,0.203973,0.207095,-0.285454,0.901445,0.214298,-0.002728,-0.376119,0.989565,-0.140933,-0.028598,-0.009024,0.924450,-0.199849,0.218433,0.240290,0.931630,-0.220299,-0.000488,0.289022
0.999968,0.003322,-0.007047,-0.001879,0.996616,0.053144,-0.062705,0.001078,0.989660,0.029892,0.089887,0.107700,0.994405,-0.006206,0.005471,0.105306,0.996195,-0.039127,-0.077688,-0.005411,0.993900,-0.024174,0.084927,-0.066069,0.997934,0.001795,-0.011779,-0.063131,0.999049,-0.002466,0.036390,-0.023911,0.989728,0.133661,-0.033652,-0.037958,0.913192,0.203617,0.206667,-0.286196,0.901217,0.213538,-0.004158,-0.377084,0.989500,-0.141707,-0.026998,-0.008969,0.924401,-0.199634,0.218028,0.241023,0.931536,-0.219655,-0.001924,0.289810
