body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.006900,-0.004425,0.000100,0.007122,-0.003420,0.001171,-0.001054,-0.001224,0.001546,-0.005615,0.000896,0.002363,0.014156,-0.003354,-0.000260,0.008155,-0.000848,-0.000476,-0.003294,0.001983,0.001187,0.004998,-0.005011,-0.000219,-0.017957,-0.004618,0.001193,-0.010939,-0.001848,0.004010,-0.015380,0.005698,0.030390,-0.002882,-0.005085,0.000015,0.008024,-0.000921,0.002519,-0.003599,0.009667,0.029439
0.008125,-0.005050,-0.001100,0.007821,-0.004088,-0.000116,0.001477,-0.001175,0.000245,-0.001690,0.001486,0.000843,0.015345,-0.004012,-0.001426,0.008856,-0.001210,-0.001664,-0.003218,0.001915,0.000088,0.006372,-0.005627,-0.001396,-0.015666,-0.004850,-0.000304,-0.008527,-0.001525,0.002667,-0.013011,0.005623,0.028507,-0.000601,-0.005288,-0.000957,0.010371,-0.002290,0.001850,-0.001269,0.008816,0.027970
0.009450,-0.006050,-0.002275,0.008602,-0.005223,-0.001469,0.005212,-0.001265,-0.001140,0.003760,0.002033,-0.000807,0.016869,-0.005132,-0.002476,0.010091,-0.001696,-0.002753,-0.001505,0.001854,-0.001094,0.007828,-0.006595,-0.002550,-0.013954,-0.005456,-0.001713,-0.006305,-0.001503,0.001555,-0.010837,0.005539,0.027288,0.001434,-0.005874,-0.001909,0.012957,-0.003919,0.001326,0.001122,0.007798,0.027113
0.010475,-0.012000,-0.001225,0.009500,-0.011386,-0.000644,0.008713,-0.007368,-0.000389,0.008924,-0.004208,-0.000328,0.017520,-0.011290,-0.001262,0.010267,-0.007111,-0.001582,0.002176,-0.003388,-0.000466,0.009007,-0.012467,-0.001475,-0.012418,-0.011237,-0.000740,-0.003855,-0.006680,0.002954,-0.008754,-0.000133,0.029030,0.002344,-0.011611,-0.000738,0.014582,-0.010744,0.002990,0.002681,0.000789,0.029021
0.009850,-0.012400,-0.000900,0.009028,-0.012015,-0.000543,0.010718,-0.007603,-0.000342,0.012582,-0.004128,-0.000538,0.016325,-0.011921,-0.000772,0.009205,-0.007481,-0.001101,0.005148,-0.003999,-0.000608,0.008528,-0.012787,-0.001126,-0.012677,-0.011456,-0.000489,-0.003378,-0.006136,0.003606,-0.008495,0.000494,0.030338,0.001947,-0.011803,-0.000310,0.014851,-0.011954,0.003881,0.002782,-0.000614,0.030484
0.007925,-0.007050,-0.001450,0.007462,-0.006808,-0.001216,0.010301,-0.001906,-0.001023,0.013023,0.002142,-0.001341,0.013936,-0.006721,-0.001223,0.007521,-0.002669,-0.001519,0.006041,0.000239,-0.001418,0.006666,-0.007392,-0.001666,-0.014565,-0.005980,-0.001100,-0.004747,0.000312,0.003365,-0.009907,0.007744,0.031152,0.000498,-0.006313,-0.000804,0.014000,-0.007375,0.003804,0.001644,0.003706,0.031416
0.004425,-0.010625,-0.001400,0.005133,-0.010451,-0.001180,0.009289,-0.005682,-0.001031,0.012853,-0.001494,-0.001472,0.009380,-0.010390,-0.001161,0.002872,-0.005909,-0.001473,0.007678,-0.003197,-0.002353,0.003171,-0.010917,-0.001616,-0.016771,-0.009338,-0.001256,-0.006843,-0.002474,0.003369,-0.012223,0.005429,0.032252,-0.002748,-0.009625,-0.000639,0.010571,-0.012017,0.004230,-0.001554,-0.002505,0.032801
0.000575,-0.014875,-0.000875,0.002607,-0.014715,-0.000617,0.008554,-0.010426,-0.000543,0.013083,-0.006494,-0.001143,0.004514,-0.014683,-0.000668,-0.001755,-0.009629,-0.001002,0.009403,-0.006972,-0.002863,-0.000698,-0.015122,-0.001096,-0.019021,-0.013045,-0.001153,-0.009022,-0.006116,0.003522,-0.014742,0.002303,0.033822,-0.006980,-0.013267,0.000210,0.005879,-0.017383,0.005338,-0.005694,-0.010407,0.034994
-0.002300,-0.011550,-0.000050,0.000523,-0.011365,0.000247,0.009017,-0.007606,0.000225,0.014753,-0.004271,-0.000600,0.001291,-0.011348,0.000116,-0.003331,-0.006236,-0.000205,0.010540,-0.003721,-0.002452,-0.003574,-0.011766,-0.000272,-0.020893,-0.008609,-0.001049,-0.010529,-0.002253,0.003649,-0.016625,0.007014,0.035775,-0.011196,-0.008761,0.001720,0.001410,-0.014934,0.007253,-0.009483,-0.010963,0.038092
-0.007600,-0.009350,0.001000,-0.003964,-0.009129,0.001346,0.006952,-0.005544,0.001242,0.013635,-0.002588,0.000223,-0.004669,-0.009131,0.001093,-0.007594,-0.004248,0.000800,0.006255,-0.001679,-0.001408,-0.008819,-0.009509,0.000787,-0.022217,-0.005684,-0.000636,-0.012928,-0.000350,0.003509,-0.019158,0.008716,0.035275,-0.016766,-0.005738,0.003208,-0.006339,-0.013848,0.008480,-0.015392,-0.014204,0.038484
-0.012675,-0.009375,0.001750,-0.008606,-0.009132,0.002127,0.003420,-0.005322,0.001994,0.010352,-0.002386,0.000906,-0.010370,-0.009149,0.001782,-0.012371,-0.004685,0.001521,-0.001238,-0.001920,-0.000245,-0.013812,-0.009478,0.001551,-0.022373,-0.005709,-0.000141,-0.015123,-0.001270,0.003147,-0.020886,0.007238,0.032289,-0.020935,-0.005683,0.003940,-0.013582,-0.014728,0.008424,-0.020298,-0.019150,0.035730
-0.014150,-0.007875,0.000975,-0.008440,-0.007601,0.001474,0.003610,-0.003952,0.001304,0.005985,-0.002252,0.000887,-0.013225,-0.007657,0.000912,-0.014833,-0.003227,0.000663,-0.006019,0.000238,-0.000738,-0.015341,-0.007929,0.000766,-0.020862,-0.003108,-0.001731,-0.014947,-0.000667,0.000719,-0.019992,0.007327,0.026560,-0.022322,-0.003013,0.003761,-0.017037,-0.012911,0.007773,-0.021675,-0.019695,0.031127
-0.014000,-0.007825,-0.000075,-0.007147,-0.007455,0.000586,0.003831,-0.004592,0.000373,0.001908,-0.004553,0.000574,-0.014470,-0.007542,-0.000298,-0.016306,-0.003222,-0.000531,-0.010102,0.000671,-0.001521,-0.015173,-0.007851,-0.000282,-0.018182,-0.002018,-0.003523,-0.012935,-0.002288,-0.001824,-0.017417,0.003697,0.019335,-0.022855,-0.001844,0.003334,-0.019032,-0.011984,0.006935,-0.021556,-0.020040,0.024954
-0.014200,-0.012250,-0.000075,-0.008363,-0.011654,0.000742,0.000486,-0.010459,0.000482,-0.000382,-0.011725,0.000454,-0.015346,-0.011732,-0.000559,-0.018098,-0.008064,-0.000751,-0.015454,-0.004773,-0.001168,-0.015081,-0.012282,-0.000231,-0.014839,-0.006625,-0.003559,-0.009802,-0.009766,-0.002480,-0.014358,-0.008612,0.012387,-0.024525,-0.006341,0.003391,-0.022161,-0.015772,0.006364,-0.022288,-0.024886,0.018016
-0.014350,-0.015200,-0.000050,-0.009178,-0.014454,0.000869,-0.001736,-0.014378,0.000574,-0.001890,-0.016515,0.000393,-0.015951,-0.014529,-0.000707,-0.019312,-0.011304,-0.000870,-0.019039,-0.008422,-0.000906,-0.015039,-0.015235,-0.000172,-0.012612,-0.009699,-0.003554,-0.007655,-0.014574,-0.002834,-0.012498,-0.016718,0.008537,-0.025664,-0.009340,0.003455,-0.024224,-0.018486,0.006066,-0.022978,-0.028244,0.014168
