body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.009450,-0.006050,-0.002275,0.008602,-0.005223,-0.001469,0.005212,-0.001265,-0.001140,0.003760,0.002033,-0.000807,0.016869,-0.005132,-0.002476,0.010091,-0.001696,-0.002753,-0.001505,0.001854,-0.001094,0.007828,-0.006595,-0.002550,-0.014553,-0.005423,-0.001849,-0.015704,0.002894,0.000200,-0.019438,0.011136,0.025149,0.001883,-0.005764,-0.001682,0.019283,-0.017423,0.008815,0.006660,-0.005931,0.031457
0.010475,-0.012000,-0.001225,0.009500,-0.011386,-0.000644,0.008713,-0.007368,-0.000389,0.008924,-0.004208,-0.000328,0.017520,-0.011290,-0.001262,0.010267,-0.007111,-0.001582,0.002176,-0.003388,-0.000466,0.009007,-0.012467,-0.001475,-0.012932,-0.011211,-0.000862,-0.012017,-0.002083,0.002077,-0.015316,0.006770,0.026053,0.002607,-0.011516,-0.000563,0.018375,-0.023755,0.009423,0.007040,-0.014298,0.030795
0.009850,-0.012400,-0.000900,0.009028,-0.012015,-0.000543,0.010718,-0.007603,-0.000342,0.012582,-0.004128,-0.000538,0.016325,-0.011921,-0.000772,0.009205,-0.007481,-0.001101,0.005148,-0.003999,-0.000608,0.008528,-0.012787,-0.001126,-0.013143,-0.011435,-0.000604,-0.010856,-0.000555,0.003288,-0.012919,0.009973,0.024710,0.002055,-0.011717,-0.000180,0.016512,-0.023860,0.009261,0.005778,-0.015501,0.030554
0.007925,-0.007050,-0.001450,0.007462,-0.006808,-0.001216,0.010301,-0.001906,-0.001023,0.013023,0.002142,-0.001341,0.013936,-0.006721,-0.001223,0.007521,-0.002669,-0.001519,0.006041,0.000239,-0.001418,0.006666,-0.007392,-0.001666,-0.015069,-0.005957,-0.001225,-0.012788,0.007363,0.003397,-0.013443,0.019747,0.021814,0.000535,-0.006229,-0.000693,0.014663,-0.018309,0.008639,0.003570,-0.009576,0.030799
0.004425,-0.010625,-0.001400,0.005133,-0.010451,-0.001180,0.009289,-0.005682,-0.001031,0.012853,-0.001494,-0.001472,0.009380,-0.010390,-0.001161,0.002872,-0.005909,-0.001473,0.007678,-0.003197,-0.002353,0.003171,-0.010917,-0.001616,-0.017329,-0.009310,-0.001392,-0.015551,0.006089,0.003703,-0.015230,0.020422,0.021185,-0.002623,-0.009537,-0.000500,0.012501,-0.022117,0.009453,0.000646,-0.015003,0.037925
0.000575,-0.014875,-0.000875,0.002607,-0.014715,-0.000617,0.008554,-0.010426,-0.000543,0.013083,-0.006494,-0.001143,0.004514,-0.014683,-0.000668,-0.001755,-0.009629,-0.001002,0.009403,-0.006972,-0.002863,-0.000698,-0.015122,-0.001096,-0.019671,-0.013008,-0.001307,-0.018898,0.003923,0.003948,-0.017974,0.020181,0.021866,-0.006719,-0.013177,0.000392,0.009717,-0.025719,0.010973,-0.003217,-0.020448,0.047169
-0.002300,-0.011550,-0.000050,0.000523,-0.011365,0.000247,0.009017,-0.007606,0.000225,0.014753,-0.004271,-0.000600,0.001291,-0.011348,0.000116,-0.003331,-0.006236,-0.000205,0.010540,-0.003721,-0.002452,-0.003574,-0.011766,-0.000272,-0.021701,-0.008558,-0.001236,-0.022495,0.009158,0.003787,-0.021271,0.027240,0.022811,-0.010864,-0.008673,0.001927,0.006162,-0.019557,0.012404,-0.008066,-0.014588,0.053647
-0.007600,-0.009350,0.001000,-0.003964,-0.009129,0.001346,0.006952,-0.005544,0.001242,0.013635,-0.002588,0.000223,-0.004669,-0.009131,0.001093,-0.007594,-0.004248,0.000800,0.006255,-0.001679,-0.001408,-0.008819,-0.009509,0.000787,-0.023023,-0.005628,-0.000821,-0.024571,0.011212,0.003718,-0.023833,0.030999,0.026039,-0.016206,-0.005651,0.003478,0.001511,-0.012488,0.013263,-0.014364,-0.008439,0.061132
-0.012675,-0.009375,0.001750,-0.008606,-0.009132,0.002127,0.003420,-0.005322,0.001994,0.010352,-0.002386,0.000906,-0.010370,-0.009149,0.001782,-0.012371,-0.004685,0.001521,-0.001238,-0.001920,-0.000245,-0.013812,-0.009478,0.001551,-0.023012,-0.005662,-0.000286,-0.024125,0.009144,0.003789,-0.024478,0.029680,0.029957,-0.020098,-0.005594,0.004282,-0.001928,-0.008105,0.013187,-0.019112,-0.005136,0.065881
-0.014150,-0.007875,0.000975,-0.008440,-0.007601,0.001474,0.003610,-0.003952,0.001304,0.005985,-0.002252,0.000887,-0.013225,-0.007657,0.000912,-0.014833,-0.003227,0.000663,-0.006019,0.000238,-0.000738,-0.015341,-0.007929,0.000766,-0.021685,-0.003042,-0.001909,-0.026250,0.010236,0.000623,-0.025404,0.034482,0.025769,-0.021623,-0.002950,0.004044,-0.007464,0.000363,0.009631,-0.024553,0.004875,0.057631
-0.014000,-0.007825,-0.000075,-0.007147,-0.007455,0.000586,0.003831,-0.004592,0.000373,0.001908,-0.004553,0.000574,-0.014470,-0.007542,-0.000298,-0.016306,-0.003222,-0.000531,-0.010102,0.000671,-0.001521,-0.015173,-0.007851,-0.000282,-0.019363,-0.001919,-0.003769,-0.028912,0.009938,-0.003231,-0.025641,0.038339,0.017234,-0.022410,-0.001817,0.003521,-0.013157,0.007884,0.005222,-0.028570,0.013551,0.044604
-0.014200,-0.012250,-0.000075,-0.008363,-0.011654,0.000742,0.000486,-0.010459,0.000482,-0.000382,-0.011725,0.000454,-0.015346,-0.011732,-0.000559,-0.018098,-0.008064,-0.000751,-0.015454,-0.004773,-0.001168,-0.015081,-0.012282,-0.000231,-0.016360,-0.006490,-0.003867,-0.030044,0.003624,-0.005142,-0.024197,0.034105,0.008213,-0.024136,-0.006345,0.003554,-0.017130,0.009339,0.002693,-0.029154,0.012728,0.035101
-0.014350,-0.015200,-0.000050,-0.009178,-0.014454,0.000869,-0.001736,-0.014378,0.000574,-0.001890,-0.016515,0.000393,-0.015951,-0.014529,-0.000707,-0.019312,-0.011304,-0.000870,-0.019039,-0.008422,-0.000906,-0.015039,-0.015235,-0.000172,-0.014363,-0.009540,-0.003906,-0.030796,-0.000591,-0.006389,-0.023203,0.031261,0.002218,-0.025317,-0.009365,0.003600,-0.019810,0.010300,0.001032,-0.029519,0.012175,0.028806
