body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.916371,0.025841,0.399392,0.009123,0.788411,0.106893,-0.603900,0.047809,0.946684,-0.046075,0.298720,0.111508,0.992612,0.010859,0.016592,0.119697,0.766379,-0.041265,-0.637246,-0.069850,0.956168,0.005611,0.282679,-0.076178,0.996907,-0.010692,0.020709,-0.075051,0.777092,-0.071047,0.624223,-0.037766,0.957898,0.018260,-0.276109,-0.076564,0.685668,-0.549109,0.307233,0.365986,0.899806,0.195213,0.325081,-0.215785,0.958181,-0.030299,-0.219597,0.180965,0.757323,0.418976,0.396760,-0.305782,0.909753,-0.144432,0.314350,0.229505
0.915892,0.024901,0.400593,0.006825,0.791456,0.105289,-0.600211,0.047527,0.947745,-0.046146,0.295620,0.110720,0.992707,0.010456,0.016873,0.118907,0.770298,-0.042619,-0.632564,-0.068469,0.957520,0.004607,0.278066,-0.076244,0.996929,-0.010138,0.020314,-0.074943,0.776063,-0.071308,0.625359,-0.039589,0.957962,0.015868,-0.275775,-0.077489,0.684552,-0.550233,0.308971,0.364923,0.898400,0.195500,0.325633,-0.220499,0.958575,-0.032486,-0.218494,0.179831,0.757189,0.418153,0.395892,-0.308355,0.908616,-0.146880,0.316173,0.229951
0.915476,0.023934,0.401635,0.004564,0.794345,0.103699,-0.596679,0.047290,0.948778,-0.046193,0.292569,0.109958,0.992800,0.010075,0.017072,0.118135,0.774015,-0.043972,-0.628060,-0.067143,0.958823,0.003636,0.273522,-0.076356,0.996948,-0.009605,0.019828,-0.074891,0.775102,-0.071512,0.626416,-0.041306,0.957969,0.013499,-0.275623,-0.078391,0.683325,-0.551589,0.310496,0.363880,0.897097,0.195726,0.325880,-0.225190,0.958909,-0.034693,-0.217610,0.178704,0.756945,0.417683,0.394765,-0.311023,0.907559,-0.149307,0.317705,0.230450
0.915192,0.022916,0.402360,0.002375,0.796947,0.102135,-0.593481,0.047161,0.949766,-0.046197,0.289615,0.109238,0.992890,0.009725,0.017104,0.117397,0.777357,-0.045344,-0.623954,-0.065888,0.960059,0.002681,0.269110,-0.076547,0.996964,-0.009150,0.019144,-0.074918,0.774281,-0.071606,0.627319,-0.042813,0.957876,0.011178,-0.275802,-0.079262,0.682137,-0.553127,0.311739,0.362709,0.896016,0.195834,0.325534,-0.229853,0.959147,-0.036951,-0.217112,0.177580,0.756796,0.417424,0.393314,-0.313562,0.906679,-0.151697,0.318643,0.231057
0.915056,0.021848,0.402735,0.000297,0.799215,0.100655,-0.590675,0.047190,0.950709,-0.046232,0.286733,0.108623,0.992968,0.009390,0.017076,0.116771,0.780475,-0.046583,-0.620097,-0.064567,0.961200,0.001775,0.264996,-0.076607,0.996987,-0.008876,0.018447,-0.074824,0.773891,-0.071740,0.627679,-0.044332,0.957606,0.008951,-0.276596,-0.080039,0.681123,-0.554909,0.312485,0.361249,0.895200,0.196067,0.324471,-0.234292,0.959217,-0.039303,-0.217253,0.176520,0.756915,0.417361,0.391386,-0.315764,0.906016,-0.154293,0.318853,0.231651
0.914993,0.020756,0.402933,-0.001725,0.801312,0.099219,-0.588064,0.047289,0.951626,-0.046278,0.283884,0.108059,0.993039,0.009067,0.017017,0.116195,0.783473,-0.047751,-0.616354,-0.063230,0.962285,0.000912,0.261033,-0.076609,0.997012,-0.008677,0.017747,-0.074683,0.773718,-0.071895,0.627765,-0.045855,0.957244,0.006772,-0.277695,-0.080768,0.680197,-0.556804,0.312986,0.359641,0.894510,0.196374,0.323042,-0.238606,0.959200,-0.041702,-0.217714,0.175491,0.757163,0.417398,0.389214,-0.317796,0.905454,-0.157001,0.318704,0.232230
0.915095,0.019562,0.402747,-0.003593,0.802746,0.097771,-0.586321,0.047624,0.952493,-0.046289,0.281174,0.107496,0.993118,0.008807,0.016364,0.115636,0.785877,-0.048956,-0.613322,-0.061946,0.963268,0.000051,0.257357,-0.076697,0.997032,-0.008811,0.016788,-0.074613,0.773788,-0.071878,0.627596,-0.046994,0.956786,0.004681,-0.279104,-0.081483,0.679389,-0.558781,0.313236,0.357879,0.894108,0.196430,0.321107,-0.242644,0.959070,-0.044117,-0.218614,0.174490,0.757582,0.417587,0.386741,-0.319564,0.905077,-0.159631,0.318019,0.232846
0.915277,0.018339,0.402372,-0.005309,0.804058,0.096403,-0.584712,0.048046,0.953265,-0.046328,0.278723,0.107017,0.993185,0.008501,0.015699,0.115170,0.788077,-0.050090,-0.610530,-0.060659,0.964173,-0.000780,0.253933,-0.076737,0.997054,-0.008916,0.015932,-0.074503,0.774026,-0.071884,0.627223,-0.048033,0.956353,0.002717,-0.280410,-0.082170,0.680030,-0.559216,0.314088,0.355226,0.893792,0.196235,0.319122,-0.246556,0.958880,-0.046460,-0.219683,0.173579,0.758086,0.417803,0.384227,-0.321116,0.904711,-0.162065,0.317230,0.233660
0.915623,0.017056,0.401619,-0.006718,0.805134,0.095194,-0.583378,0.048659,0.953856,-0.046430,0.276794,0.106711,0.993231,0.008094,0.015006,0.114899,0.789880,-0.051087,-0.608242,-0.059333,0.964944,-0.001582,0.251006,-0.076658,0.997080,-0.008986,0.015276,-0.074285,0.774601,-0.071940,0.626442,-0.048867,0.955852,0.000984,-0.281968,-0.082701,0.680566,-0.559909,0.314491,0.352742,0.893632,0.195583,0.317060,-0.250284,0.958578,-0.048659,-0.221092,0.172857,0.758762,0.418082,0.381639,-0.322241,0.904380,-0.164096,0.316222,0.234889
0.916077,0.015793,0.400613,-0.007879,0.805891,0.094107,-0.582449,0.049375,0.954406,-0.046585,0.274948,0.106501,0.993267,0.007585,0.014028,0.114747,0.791299,-0.052105,-0.606422,-0.058159,0.965586,-0.002274,0.248505,-0.076702,0.997095,-0.009191,0.014573,-0.074200,0.775274,-0.072026,0.625543,-0.049577,0.955332,-0.000519,-0.283611,-0.083104,0.680776,-0.560966,0.314494,0.350649,0.893494,0.194337,0.315173,-0.254101,0.958227,-0.050641,-0.222618,0.172271,0.759515,0.418355,0.379166,-0.323032,0.904007,-0.165443,0.315244,0.236688
0.916584,0.014539,0.399478,-0.008916,0.806487,0.093080,-0.581722,0.050140,0.954934,-0.046765,0.273141,0.106337,0.993297,0.007025,0.012906,0.114653,0.792522,-0.053134,-0.604838,-0.057066,0.966163,-0.002912,0.246212,-0.076810,0.997103,-0.009464,0.013844,-0.074186,0.775996,-0.072128,0.624585,-0.050223,0.954798,-0.001908,-0.285297,-0.083442,0.680822,-0.562204,0.314294,0.348752,0.893357,0.192802,0.313366,-0.257958,0.957852,-0.052518,-0.224195,0.171752,0.760350,0.418552,0.376776,-0.323608,0.903608,-0.166457,0.314282,0.238769
0.917131,0.013489,0.398244,-0.009515,0.806857,0.092427,-0.581245,0.050922,0.955188,-0.047073,0.272173,0.106403,0.993292,0.006341,0.012217,0.114813,0.793185,-0.054136,-0.603946,-0.056355,0.966547,-0.003337,0.244590,-0.077149,0.997089,-0.009877,0.013286,-0.074434,0.776850,-0.072524,0.623424,-0.050855,0.954237,-0.002895,-0.287182,-0.083372,0.680378,-0.564032,0.313360,0.347504,0.893506,0.190543,0.311397,-0.261482,0.957407,-0.054013,-0.225843,0.171609,0.761326,0.418620,0.374735,-0.323595,0.903462,-0.166287,0.312853,0.241304
0.917696,0.012497,0.396962,-0.009963,0.807097,0.091821,-0.580941,0.051680,0.955477,-0.047334,0.271084,0.106475,0.993287,0.005758,0.011441,0.114965,0.793733,-0.055024,-0.603209,-0.055674,0.966906,-0.003675,0.243073,-0.077420,0.997076,-0.010323,0.012734,-0.074633,0.777735,-0.073060,0.622210,-0.051439,0.953664,-0.003795,-0.289139,-0.083116,0.679762,-0.566066,0.312198,0.346447,0.893715,0.188059,0.309484,-0.264816,0.956939,-0.055416,-0.227459,0.171637,0.762501,0.418372,0.372913,-0.323255,0.903361,-0.165755,0.311390,0.243929
0.918300,0.011621,0.395586,-0.010110,0.807078,0.091311,-0.580983,0.052399,0.955836,-0.047507,0.269749,0.106561,0.993283,0.005375,0.010488,0.115111,0.794055,-0.055684,-0.602783,-0.055044,0.967223,-0.003838,0.241767,-0.077551,0.997070,-0.010837,0.012196,-0.074729,0.778679,-0.073874,0.620891,-0.051928,0.953075,-0.004524,-0.291242,-0.082493,0.678805,-0.568513,0.310585,0.345766,0.894064,0.185107,0.307699,-0.267781,0.956422,-0.056628,-0.229050,0.172008,0.763883,0.417807,0.371407,-0.322455,0.903359,-0.164480,0.309856,0.246736
0.918858,0.010953,0.394302,-0.010265,0.807157,0.090953,-0.580881,0.052944,0.956109,-0.047395,0.268761,0.106659,0.993280,0.005407,0.009971,0.115179,0.794226,-0.056369,-0.602524,-0.054705,0.967465,-0.003928,0.240686,-0.077884,0.997044,-0.011416,0.011883,-0.075039,0.779472,-0.074635,0.619761,-0.052425,0.952553,-0.005198,-0.293093,-0.081923,0.678247,-0.570378,0.309312,0.344928,0.894650,0.181503,0.306127,-0.270083,0.955980,-0.057651,-0.230375,0.172355,0.765286,0.416962,0.370274,-0.321525,0.903679,-0.162156,0.308468,0.248832
0.919393,0.010388,0.393064,-0.010422,0.807284,0.090670,-0.580706,0.053402,0.956339,-0.047139,0.267945,0.106764,0.993278,0.005647,0.009674,0.115209,0.794323,-0.057066,-0.602348,-0.054510,0.967671,-0.003983,0.239717,-0.078317,0.997008,-0.012029,0.011684,-0.075456,0.780190,-0.075370,0.618725,-0.052924,0.952078,-0.005842,-0.294771,-0.081390,0.678243,-0.571571,0.308386,0.343789,0.895345,0.177567,0.304650,-0.272058,0.955579,-0.058583,-0.231551,0.172690,0.766806,0.415795,0.369393,-0.320424,0.904152,-0.159310,0.307143,0.250585
0.920048,0.009865,0.391542,-0.010439,0.807267,0.090345,-0.580743,0.053801,0.956652,-0.046866,0.266866,0.106782,0.993287,0.005797,0.009415,0.115147,0.794572,-0.057423,-0.602020,-0.054122,0.967941,-0.003788,0.238608,-0.078368,0.997002,-0.012408,0.011183,-0.075551,0.781178,-0.075803,0.617409,-0.053122,0.951649,-0.006287,-0.296218,-0.081111,0.678714,-0.572125,0.307746,0.342509,0.896271,0.172839,0.303681,-0.273136,0.955199,-0.059237,-0.232764,0.172933,0.768348,0.414620,0.368675,-0.319077,0.904807,-0.155550,0.306224,0.251706
0.920714,0.009332,0.389987,-0.010472,0.807365,0.090030,-0.580621,0.054190,0.956968,-0.046595,0.265763,0.106826,0.993292,0.005994,0.009214,0.115106,0.794908,-0.057760,-0.601583,-0.053694,0.968233,-0.003620,0.237420,-0.078378,0.996998,-0.012774,0.010753,-0.075604,0.782198,-0.076160,0.616061,-0.053237,0.951232,-0.006755,-0.297602,-0.080908,0.679565,-0.572260,0.307337,0.340960,0.897229,0.167937,0.302814,-0.274010,0.954826,-0.059893,-0.233974,0.173137,0.770011,0.413248,0.368010,-0.317613,0.905495,-0.151635,0.305420,0.252594
0.921403,0.008780,0.388367,-0.010539,0.807691,0.089736,-0.580178,0.054557,0.957289,-0.046327,0.264614,0.106920,0.993291,0.006286,0.009130,0.115109,0.795415,-0.058058,-0.600929,-0.053189,0.968568,-0.003502,0.236076,-0.078307,0.996999,-0.013113,0.010463,-0.075576,0.783289,-0.076365,0.614652,-0.053190,0.950817,-0.007271,-0.298930,-0.080842,0.680667,-0.572112,0.307131,0.339192,0.898275,0.162689,0.302168,-0.274461,0.954458,-0.060544,-0.235211,0.173263,0.771717,0.411819,0.367328,-0.316115,0.906269,-0.147408,0.304858,0.252999
0.922090,0.008256,0.386745,-0.010529,0.808283,0.089454,-0.579371,0.054821,0.957680,-0.046030,0.263203,0.107021,0.993290,0.006545,0.009027,0.115109,0.796263,-0.058280,-0.599831,-0.052634,0.968933,-0.003321,0.234629,-0.078147,0.997005,-0.013231,0.010399,-0.075485,0.784465,-0.076550,0.613135,-0.053114,0.950470,-0.007686,-0.300023,-0.080837,0.681974,-0.571588,0.307120,0.337455,0.899170,0.157566,0.302002,-0.274701,0.954128,-0.061059,-0.236308,0.173405,0.773359,0.410348,0.366831,-0.314589,0.906884,-0.143232,0.304737,0.253340
0.922774,0.007747,0.385122,-0.010480,0.809009,0.089176,-0.578380,0.055031,0.958106,-0.045718,0.261662,0.107125,0.993290,0.006786,0.008917,0.115106,0.797281,-0.058465,-0.598510,-0.052056,0.969311,-0.003107,0.233131,-0.077948,0.997013,-0.013237,0.010449,-0.075367,0.785680,-0.076724,0.611563,-0.053021,0.950156,-0.008048,-0.300999,-0.080860,0.683386,-0.570870,0.307202,0.335734,0.899977,0.152499,0.302071,-0.274842,0.953816,-0.061503,-0.237342,0.173557,0.774927,0.408919,0.366398,-0.313090,0.907411,-0.139075,0.304834,0.253654
0.923436,0.007267,0.383546,-0.010261,0.810127,0.089009,-0.576826,0.055166,0.958527,-0.045504,0.260057,0.107356,0.993274,0.007022,0.008535,0.115261,0.798754,-0.058518,-0.596596,-0.051385,0.969742,-0.002947,0.231455,-0.077586,0.997038,-0.013085,0.010352,-0.075079,0.786663,-0.077087,0.610254,-0.052993,0.949951,-0.008247,-0.301689,-0.080675,0.684757,-0.569980,0.307308,0.334354,0.900279,0.148464,0.302683,-0.275391,0.953550,-0.061798,-0.238093,0.173880,0.776326,0.407489,0.366258,-0.311650,0.907407,-0.135868,0.305412,0.254708
0.924082,0.006819,0.382001,-0.010070,0.811448,0.088858,-0.574983,0.055226,0.958959,-0.045235,0.258411,0.107593,0.993257,0.007278,0.008321,0.115402,0.800350,-0.058618,-0.594497,-0.050766,0.970173,-0.002861,0.229744,-0.077296,0.997057,-0.012965,0.010342,-0.074849,0.787618,-0.077551,0.608961,-0.053008,0.949741,-0.008508,-0.302414,-0.080412,0.685900,-0.569339,0.307318,0.333092,0.900466,0.144860,0.303367,-0.275942,0.953286,-0.062153,-0.238781,0.174261,0.777577,0.406221,0.366061,-0.310415,0.907320,-0.133037,0.306082,0.255705
0.924698,0.006437,0.380518,-0.009935,0.813174,0.088746,-0.572567,0.055132,0.959412,-0.044853,0.256682,0.107847,0.993241,0.007582,0.008442,0.115517,0.802196,-0.058809,-0.592029,-0.050255,0.970605,-0.002918,0.227961,-0.077141,0.997065,-0.012903,0.010504,-0.074725,0.788519,-0.078213,0.607700,-0.053114,0.949529,-0.008888,-0.303177,-0.080000,0.686770,-0.569002,0.307232,0.331953,0.900448,0.142127,0.304216,-0.276488,0.953035,-0.062631,-0.239302,0.174748,0.778739,0.404935,0.365889,-0.309384,0.907084,-0.130959,0.306945,0.256581
0.925297,0.006119,0.379065,-0.009871,0.815085,0.088582,-0.569892,0.054882,0.959923,-0.044421,0.254769,0.108011,0.993236,0.007839,0.008552,0.115530,0.804265,-0.058998,-0.589235,-0.049784,0.971068,-0.002938,0.226025,-0.077018,0.997071,-0.012777,0.010730,-0.074645,0.789337,-0.078991,0.606513,-0.053375,0.949303,-0.009344,-0.303996,-0.079520,0.687342,-0.569004,0.307022,0.330956,0.900371,0.139653,0.305102,-0.277024,0.952795,-0.063164,-0.239739,0.175261,0.779798,0.403726,0.365700,-0.308518,0.906845,-0.129028,0.307862,0.257302
0.925887,0.005833,0.377628,-0.009843,0.817085,0.088389,-0.567084,0.054554,0.960461,-0.043965,0.252766,0.108127,0.993238,0.008071,0.008659,0.115491,0.806442,-0.059187,-0.586272,-0.049334,0.971542,-0.002939,0.224012,-0.076918,0.997074,-0.012619,0.010990,-0.074594,0.790112,-0.079826,0.605364,-0.053717,0.949068,-0.009838,-0.304847,-0.079004,0.687715,-0.569232,0.306726,0.330063,0.900261,0.137305,0.306004,-0.277560,0.952563,-0.063726,-0.240129,0.175786,0.780806,0.402548,0.365506,-0.307737,0.906604,-0.127167,0.308804,0.257948
0.926493,0.005673,0.376140,-0.009813,0.819313,0.088245,-0.563931,0.054047,0.961029,-0.043445,0.250644,0.108228,0.993244,0.008252,0.008715,0.115424,0.808670,-0.059351,-0.583205,-0.049014,0.972063,-0.002956,0.221753,-0.076883,0.997073,-0.012533,0.011050,-0.074601,0.790946,-0.080638,0.604136,-0.054059,0.948867,-0.010287,-0.305574,-0.078544,0.687986,-0.569476,0.306466,0.329319,0.900130,0.135144,0.307238,-0.277680,0.952378,-0.064191,-0.240362,0.176299,0.781689,0.401418,0.365450,-0.307039,0.906390,-0.125246,0.310033,0.258166
0.927117,0.005543,0.374604,-0.009796,0.821567,0.088080,-0.560721,0.053485,0.961612,-0.042907,0.248463,0.108289,0.993255,0.008378,0.008741,0.115315,0.810939,-0.059472,-0.580061,-0.048692,0.972594,-0.002979,0.219431,-0.076821,0.997076,-0.012444,0.011040,-0.074580,0.791822,-0.081443,0.602846,-0.054425,0.948637,-0.010736,-0.306390,-0.078091,0.688223,-0.569813,0.306124,0.328557,0.900071,0.132896,0.308381,-0.277692,0.952178,-0.064664,-0.240660,0.176798,0.782587,0.400316,0.365338,-0.306321,0.906264,-0.123183,0.311163,0.258245
0.927775,0.005470,0.372971,-0.009803,0.823885,0.087877,-0.557407,0.052813,0.962230,-0.042331,0.246166,0.108275,0.993277,0.008396,0.008706,0.115128,0.813298,-0.059504,-0.576773,-0.048365,0.973153,-0.003013,0.216987,-0.076692,0.997086,-0.012351,0.010889,-0.074489,0.792785,-0.082241,0.601434,-0.054833,0.948351,-0.011188,-0.307369,-0.077649,0.688499,-0.570222,0.305672,0.327690,0.900159,0.130473,0.309343,-0.277482,0.951950,-0.065153,-0.241083,0.177275,0.783549,0.399226,0.365131,-0.305531,0.906314,-0.120841,0.312096,0.258047
0.928495,0.005470,0.371176,-0.009772,0.826379,0.087752,-0.553793,0.052059,0.962910,-0.041772,0.243561,0.108339,0.993291,0.008328,0.008514,0.115024,0.815794,-0.059523,-0.573256,-0.048105,0.973731,-0.003036,0.214409,-0.076603,0.997090,-0.012271,0.010902,-0.074446,0.793757,-0.082890,0.600021,-0.055254,0.948081,-0.011474,-0.308270,-0.077328,0.688923,-0.570417,0.305247,0.326854,0.900236,0.128056,0.310426,-0.277149,0.951740,-0.065482,-0.241544,0.177651,0.784455,0.398250,0.364963,-0.304679,0.906368,-0.118357,0.313100,0.257793
0.929244,0.005507,0.369299,-0.009721,0.828952,0.087663,-0.550023,0.051265,0.963615,-0.041222,0.240802,0.108446,0.993301,0.008216,0.008244,0.114968,0.818350,-0.059531,-0.569620,-0.047875,0.974315,-0.003054,0.211762,-0.076537,0.997091,-0.012198,0.010998,-0.074428,0.794734,-0.083464,0.598608,-0.055682,0.947821,-0.011675,-0.309127,-0.077067,0.689453,-0.570469,0.304848,0.326018,0.900305,0.125639,0.311567,-0.276753,0.951539,-0.065730,-0.242028,0.177976,0.785316,0.397360,0.364803,-0.303814,0.906419,-0.115798,0.314137,0.257512
0.930141,0.005567,0.367035,-0.009600,0.831629,0.087586,-0.546058,0.050425,0.964273,-0.040714,0.238185,0.108567,0.993310,0.007808,0.007837,0.114944,0.820894,-0.059424,-0.565983,-0.047599,0.974806,-0.003097,0.209558,-0.076349,0.997104,-0.012071,0.011031,-0.074277,0.796247,-0.083762,0.596526,-0.055964,0.947399,-0.011666,-0.310433,-0.077009,0.690338,-0.570452,0.304124,0.324850,0.900649,0.123478,0.312059,-0.276050,0.951203,-0.065948,-0.243160,0.178149,0.786308,0.396851,0.364146,-0.302697,0.906724,-0.113453,0.314490,0.257054
0.931051,0.005647,0.364721,-0.009476,0.834342,0.087563,-0.541984,0.049591,0.964911,-0.040158,0.235601,0.108747,0.993313,0.007427,0.007464,0.114968,0.823505,-0.059358,-0.562203,-0.047365,0.975292,-0.003225,0.207331,-0.076216,0.997112,-0.012020,0.011088,-0.074164,0.797745,-0.084003,0.594463,-0.056216,0.947002,-0.011613,-0.311645,-0.077000,0.691302,-0.570285,0.303481,0.323692,0.900964,0.121451,0.312506,-0.275414,0.950888,-0.066130,-0.244241,0.178285,0.787227,0.396407,0.363518,-0.301646,0.907006,-0.111204,0.314791,0.256670
0.931994,0.005769,0.362307,-0.009347,0.837143,0.087655,-0.537709,0.048760,0.965518,-0.039496,0.233078,0.109038,0.993306,0.007108,0.007152,0.115075,0.826265,-0.059377,-0.558149,-0.047216,0.975773,-0.003525,0.205061,-0.076183,0.997113,-0.012118,0.011189,-0.074118,0.799223,-0.084130,0.592439,-0.056406,0.946654,-0.011474,-0.312686,-0.077088,0.692322,-0.569937,0.302955,0.322615,0.901230,0.119701,0.312863,-0.274906,0.950615,-0.066237,-0.245225,0.178348,0.788021,0.396061,0.362959,-0.300696,0.907257,-0.109154,0.314987,0.256423
0.933018,0.005932,0.359663,-0.009216,0.840006,0.087757,-0.533288,0.047871,0.966127,-0.038774,0.230531,0.109321,0.993299,0.006808,0.006958,0.115160,0.829097,-0.059280,-0.553961,-0.047027,0.976229,-0.003792,0.202928,-0.076042,0.997123,-0.012088,0.011315,-0.073972,0.800853,-0.084136,0.590221,-0.056530,0.946279,-0.011269,-0.313779,-0.077282,0.693416,-0.569544,0.302390,0.321489,0.901487,0.118065,0.313235,-0.274347,0.950328,-0.066309,-0.246323,0.178338,0.788763,0.395900,0.362289,-0.299772,0.907513,-0.107137,0.315181,0.256130
0.934077,0.006115,0.356903,-0.009083,0.842889,0.087862,-0.528785,0.046959,0.966731,-0.038024,0.227973,0.109605,0.993293,0.006517,0.006825,0.115240,0.831952,-0.059124,-0.549698,-0.046816,0.976670,-0.004041,0.200865,-0.075843,0.997137,-0.011995,0.011456,-0.073774,0.802554,-0.084082,0.587904,-0.056620,0.945891,-0.011030,-0.314894,-0.077527,0.694548,-0.569120,0.301807,0.320341,0.901738,0.116486,0.313615,-0.273760,0.950033,-0.066362,-0.247477,0.178291,0.789469,0.395843,0.361558,-0.298869,0.907768,-0.105137,0.315376,0.255816
0.935221,0.006250,0.353896,-0.008942,0.845773,0.088005,-0.524210,0.046129,0.967373,-0.037113,0.225214,0.109958,0.993281,0.006415,0.006720,0.115352,0.834767,-0.058922,-0.545462,-0.046520,0.977189,-0.004388,0.198432,-0.075545,0.997158,-0.011940,0.011673,-0.073468,0.804545,-0.083886,0.585205,-0.056628,0.945461,-0.010724,-0.316097,-0.077924,0.695801,-0.568624,0.301187,0.319083,0.902206,0.114966,0.313550,-0.272936,0.949699,-0.066428,-0.248841,0.178148,0.790193,0.395943,0.360631,-0.297941,0.908210,-0.103293,0.315143,0.255283
0.936386,0.006386,0.350803,-0.008828,0.848673,0.088128,-0.519555,0.045282,0.968011,-0.036249,0.222423,0.110309,0.993268,0.006295,0.006640,0.115476,0.837620,-0.058720,-0.541117,-0.046219,0.977705,-0.004754,0.195982,-0.075243,0.997180,-0.011848,0.011845,-0.073158,0.806572,-0.083662,0.582437,-0.056652,0.945048,-0.010428,-0.317224,-0.078384,0.697093,-0.568035,0.300661,0.317806,0.902697,0.113295,0.313598,-0.271955,0.949384,-0.066480,-0.250157,0.177967,0.790868,0.396074,0.359722,-0.297074,0.908682,-0.101295,0.315031,0.254543
0.937601,0.006528,0.347541,-0.008767,0.851629,0.088223,-0.514756,0.044390,0.968651,-0.035471,0.219569,0.110660,0.993253,0.006150,0.006608,0.115620,0.840572,-0.058517,-0.536569,-0.045914,0.978221,-0.005152,0.193500,-0.074936,0.997204,-0.011678,0.011930,-0.072837,0.808683,-0.083380,0.579538,-0.056704,0.944672,-0.010151,-0.318207,-0.078974,0.698439,-0.567290,0.300313,0.316507,0.903236,0.111333,0.313874,-0.270654,0.949108,-0.066503,-0.251374,0.177714,0.791476,0.396215,0.358872,-0.296295,0.909214,-0.098989,0.315160,0.253387
0.938828,0.006704,0.344212,-0.008718,0.854593,0.088278,-0.509893,0.043434,0.969277,-0.034788,0.216737,0.110981,0.993238,0.005930,0.006602,0.115758,0.843530,-0.058322,-0.531950,-0.045653,0.978745,-0.005480,0.190920,-0.074681,0.997226,-0.011388,0.011922,-0.072580,0.810740,-0.083147,0.576676,-0.056848,0.944325,-0.009874,-0.319099,-0.079553,0.699843,-0.566419,0.300054,0.315209,0.903862,0.109176,0.314188,-0.269071,0.948862,-0.066494,-0.252478,0.177467,0.792068,0.396275,0.358132,-0.295526,0.909841,-0.096421,0.315317,0.251926
0.940054,0.006897,0.340845,-0.008675,0.857545,0.088311,-0.504991,0.042451,0.969891,-0.034151,0.213912,0.111294,0.993223,0.005675,0.006607,0.115902,0.846478,-0.058128,-0.527290,-0.045411,0.979270,-0.005772,0.188292,-0.074450,0.997247,-0.011036,0.011866,-0.072357,0.812766,-0.082940,0.573828,-0.057038,0.943994,-0.009596,-0.319942,-0.080127,0.701313,-0.565441,0.299851,0.313889,0.904532,0.106927,0.314519,-0.267331,0.948630,-0.066473,-0.253526,0.177222,0.792674,0.396259,0.357454,-0.294743,0.910513,-0.093729,0.315485,0.250299
0.941396,0.006994,0.337122,-0.008563,0.860613,0.088211,-0.499843,0.041487,0.970502,-0.033564,0.211073,0.111565,0.993211,0.005265,0.006704,0.116015,0.849588,-0.057844,-0.522333,-0.044973,0.979806,-0.006106,0.185637,-0.074033,0.997285,-0.010401,0.011761,-0.071945,0.815034,-0.082633,0.570634,-0.057162,0.943700,-0.009220,-0.320640,-0.080842,0.702897,-0.564234,0.299769,0.312593,0.905241,0.104410,0.315102,-0.265230,0.948403,-0.066364,-0.254610,0.176923,0.793251,0.396318,0.356781,-0.293924,0.911152,-0.090940,0.315914,0.248455
0.942753,0.007057,0.333310,-0.008432,0.863749,0.088059,-0.494511,0.040526,0.971120,-0.032928,0.208175,0.111822,0.993202,0.004859,0.006785,0.116108,0.852783,-0.057589,-0.517170,-0.044495,0.980331,-0.006429,0.182998,-0.073631,0.997320,-0.009762,0.011736,-0.071553,0.817366,-0.082281,0.567333,-0.057232,0.943407,-0.008816,-0.321322,-0.081593,0.704611,-0.562871,0.299732,0.311225,0.905961,0.101879,0.315631,-0.263122,0.948165,-0.066252,-0.255745,0.176602,0.793835,0.396410,0.356066,-0.293090,0.911779,-0.088204,0.316299,0.246645
0.944153,0.007053,0.329328,-0.008261,0.867048,0.087809,-0.488828,0.039562,0.971761,-0.032192,0.205165,0.112034,0.993199,0.004462,0.006834,0.116140,0.856173,-0.057395,-0.511608,-0.043940,0.980839,-0.006739,0.180393,-0.073260,0.997350,-0.009120,0.011873,-0.071199,0.819836,-0.081840,0.563826,-0.057195,0.943113,-0.008359,-0.321989,-0.082412,0.706435,-0.561370,0.299721,0.309808,0.906702,0.099312,0.316060,-0.261027,0.947907,-0.066126,-0.256979,0.176243,0.794418,0.396591,0.355267,-0.292235,0.912389,-0.085562,0.316599,0.244929
0.945595,0.006921,0.325175,-0.007957,0.870333,0.087380,-0.483103,0.038692,0.972449,-0.031414,0.201936,0.112149,0.993210,0.003984,0.006652,0.116076,0.859608,-0.057207,-0.505900,-0.043204,0.981374,-0.007094,0.177640,-0.072796,0.997386,-0.008501,0.011984,-0.070748,0.822380,-0.081220,0.560220,-0.057000,0.942894,-0.007704,-0.322402,-0.083354,0.708381,-0.559547,0.299848,0.308537,0.907289,0.096811,0.316745,-0.259088,0.947663,-0.065840,-0.258237,0.175820,0.794890,0.396966,0.354504,-0.291368,0.912754,-0.083233,0.317166,0.243634
