body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.999972,0.003366,-0.006488,-0.001852,0.996604,0.053127,-0.062904,0.001106,0.989692,0.029870,0.089541,0.107702,0.994401,-0.006151,0.005718,0.105342,0.996178,-0.039129,-0.077907,-0.005403,0.993947,-0.024200,0.084442,-0.065984,0.997938,0.001811,-0.011797,-0.063058,0.999006,-0.002494,0.037525,-0.023930,0.990998,0.122464,0.047124,-0.026550,0.768397,0.230399,0.574500,-0.162579,0.737075,0.285945,0.567491,-0.230021,0.995511,-0.093743,0.001372,-0.012937,0.769047,-0.241495,0.557407,0.198859,0.743462,-0.249691,0.555725,0.275841
0.999975,0.003413,-0.005837,-0.001810,0.996590,0.053050,-0.063191,0.001149,0.989731,0.029781,0.089163,0.107682,0.994397,-0.006089,0.005980,0.105363,0.996154,-0.039166,-0.078190,-0.005386,0.993980,-0.024239,0.084080,-0.065928,0.997942,0.001748,-0.011748,-0.063013,0.998955,-0.002554,0.038887,-0.023897,0.990954,0.122424,0.048036,-0.026758,0.767870,0.230249,0.575201,-0.162803,0.736517,0.285757,0.568045,-0.230674,0.995505,-0.093842,0.001953,-0.012628,0.768511,-0.241578,0.558068,0.198975,0.743060,-0.249861,0.556284,0.275643
0.999979,0.003466,-0.005132,-0.001738,0.996577,0.052955,-0.063475,0.001219,0.989774,0.029679,0.088729,0.107670,0.994393,-0.006057,0.006210,0.105392,0.996131,-0.039201,-0.078477,-0.005341,0.994021,-0.024285,0.083651,-0.065839,0.997948,0.001670,-0.011680,-0.062938,0.998897,-0.002603,0.040349,-0.023860,0.990906,0.122363,0.049032,-0.026975,0.767345,0.230053,0.575906,-0.163067,0.736000,0.285416,0.568648,-0.231260,0.995497,-0.093955,0.002640,-0.012309,0.767969,-0.241616,0.558750,0.199106,0.742681,-0.249959,0.556838,0.275458
0.999983,0.003529,-0.004320,-0.001607,0.996566,0.052823,-0.063752,0.001344,0.989827,0.029553,0.088181,0.107674,0.994387,-0.006086,0.006373,0.105437,0.996106,-0.039232,-0.078774,-0.005239,0.994077,-0.024346,0.083088,-0.065686,0.997958,0.001565,-0.011571,-0.062804,0.998830,-0.002632,0.042011,-0.023816,0.990854,0.122259,0.050198,-0.027211,0.766822,0.229765,0.576619,-0.163409,0.735563,0.284769,0.569354,-0.231712,0.995485,-0.094094,0.003543,-0.011967,0.767415,-0.241563,0.559478,0.199265,0.742348,-0.249911,0.557381,0.275300
0.999987,0.003587,-0.003416,-0.001525,0.996552,0.052683,-0.064086,0.001421,0.989879,0.029394,0.087554,0.107753,0.994373,-0.006168,0.006455,0.105556,0.996080,-0.039279,-0.079088,-0.005188,0.994125,-0.024404,0.082550,-0.065616,0.997962,0.001410,-0.011469,-0.062753,0.998750,-0.002663,0.043873,-0.023790,0.990793,0.122197,0.051382,-0.027520,0.766222,0.229625,0.577315,-0.163960,0.735022,0.284511,0.569812,-0.232617,0.995470,-0.094259,0.004462,-0.011590,0.766836,-0.241572,0.560183,0.199504,0.742041,-0.249799,0.557900,0.275179
0.999989,0.003643,-0.002465,-0.001468,0.996536,0.052538,-0.064448,0.001475,0.989930,0.029219,0.086889,0.107868,0.994356,-0.006278,0.006497,0.105712,0.996052,-0.039336,-0.079411,-0.005163,0.994169,-0.024460,0.082024,-0.065587,0.997964,0.001230,-0.011370,-0.062742,0.998662,-0.002694,0.045834,-0.023774,0.990726,0.122154,0.052575,-0.027865,0.765585,0.229559,0.578000,-0.164616,0.734430,0.284445,0.570146,-0.233748,0.995453,-0.094436,0.005389,-0.011194,0.766244,-0.241611,0.560875,0.199784,0.741746,-0.249655,0.558408,0.275076
0.999991,0.003721,-0.001290,-0.001380,0.996516,0.052382,-0.064874,0.001558,0.989990,0.029035,0.086160,0.107952,0.994341,-0.006303,0.006585,0.105841,0.996016,-0.039430,-0.079821,-0.005119,0.994219,-0.024548,0.081407,-0.065560,0.997966,0.001031,-0.011345,-0.062729,0.998554,-0.002730,0.048181,-0.023684,0.990633,0.122235,0.053923,-0.028229,0.764895,0.229585,0.578691,-0.165358,0.733775,0.284137,0.570704,-0.234815,0.995422,-0.094755,0.006524,-0.010656,0.765514,-0.241914,0.561484,0.200502,0.741286,-0.249692,0.558816,0.275452
0.999992,0.003808,-0.000033,-0.001281,0.996495,0.052230,-0.065320,0.001651,0.990049,0.028849,0.085407,0.108055,0.994325,-0.006308,0.006692,0.105991,0.995979,-0.039522,-0.080239,-0.005066,0.994270,-0.024633,0.080789,-0.065527,0.997968,0.000864,-0.011277,-0.062713,0.998432,-0.002763,0.050693,-0.023582,0.990536,0.122330,0.055272,-0.028627,0.764189,0.229666,0.579352,-0.166193,0.733104,0.283835,0.571220,-0.236017,0.995392,-0.095054,0.007681,-0.010063,0.764725,-0.242241,0.562143,0.201272,0.740840,-0.249674,0.559246,0.275795
0.999991,0.003910,0.001387,-0.001160,0.996470,0.052084,-0.065808,0.001765,0.990108,0.028659,0.084603,0.108197,0.994303,-0.006272,0.006838,0.106184,0.995941,-0.039608,-0.080672,-0.004996,0.994321,-0.024713,0.080166,-0.065484,0.997971,0.000757,-0.011124,-0.062691,0.998286,-0.002788,0.053537,-0.023455,0.990431,0.122451,0.056625,-0.029094,0.763450,0.229858,0.579956,-0.167212,0.732404,0.283543,0.571652,-0.237490,0.995364,-0.095312,0.008883,-0.009361,0.763815,-0.242617,0.562905,0.202142,0.740423,-0.249548,0.559718,0.276071
0.999987,0.004019,0.002990,-0.001024,0.996442,0.051930,-0.066357,0.001893,0.990191,0.028488,0.083614,0.108256,0.994291,-0.006178,0.006959,0.106295,0.995895,-0.039708,-0.081191,-0.004918,0.994393,-0.024824,0.079319,-0.065381,0.997977,0.000685,-0.011033,-0.062611,0.998117,-0.002862,0.056673,-0.023300,0.990308,0.122601,0.058157,-0.029593,0.762500,0.230071,0.580831,-0.168213,0.731473,0.283351,0.572327,-0.238958,0.995326,-0.095638,0.010253,-0.008576,0.762586,-0.243292,0.563819,0.203419,0.739523,-0.249897,0.560264,0.277057
0.999980,0.004131,0.004684,-0.000881,0.996411,0.051772,-0.066935,0.002029,0.990284,0.028327,0.082531,0.108272,0.994284,-0.006054,0.007067,0.106365,0.995845,-0.039814,-0.081754,-0.004837,0.994475,-0.024950,0.078359,-0.065248,0.997984,0.000631,-0.010973,-0.062501,0.997929,-0.002962,0.059956,-0.023130,0.990176,0.122764,0.059779,-0.030107,0.761445,0.230292,0.581840,-0.169205,0.730426,0.283205,0.573123,-0.240424,0.995283,-0.095997,0.011707,-0.007750,0.761196,-0.244113,0.564806,0.204902,0.738381,-0.250481,0.560844,0.278401
0.999969,0.004244,0.006597,-0.000563,0.996373,0.051546,-0.067661,0.002337,0.990383,0.028090,0.081447,0.108252,0.994277,-0.005949,0.007315,0.106413,0.995785,-0.039861,-0.082471,-0.004588,0.994566,-0.025029,0.077441,-0.064927,0.998004,0.000739,-0.010808,-0.062211,0.997704,-0.003138,0.063673,-0.022845,0.990044,0.122874,0.061453,-0.030625,0.760231,0.230443,0.583127,-0.170022,0.729092,0.283021,0.574321,-0.241827,0.995243,-0.096293,0.013172,-0.006688,0.759684,-0.245044,0.565813,0.206616,0.737109,-0.251145,0.561475,0.279896
0.999954,0.004360,0.008593,-0.000195,0.996333,0.051307,-0.068420,0.002694,0.990490,0.027850,0.080248,0.108233,0.994271,-0.005877,0.007508,0.106462,0.995724,-0.039930,-0.083195,-0.004293,0.994660,-0.025131,0.076472,-0.064592,0.998025,0.000823,-0.010624,-0.061909,0.997456,-0.003340,0.067549,-0.022513,0.989903,0.122986,0.063223,-0.031128,0.758934,0.230577,0.584525,-0.170834,0.727661,0.282818,0.575588,-0.243354,0.995197,-0.096619,0.014723,-0.005547,0.758044,-0.246088,0.566864,0.208509,0.735708,-0.251961,0.562099,0.281591
0.999932,0.004481,0.010754,0.000274,0.996288,0.051045,-0.069247,0.003150,0.990613,0.027603,0.078818,0.108217,0.994265,-0.005875,0.007591,0.106513,0.995659,-0.040043,-0.083934,-0.003906,0.994761,-0.025281,0.075403,-0.064231,0.998047,0.000859,-0.010402,-0.061582,0.997172,-0.003593,0.071744,-0.022086,0.989746,0.123107,0.065187,-0.031601,0.757470,0.230684,0.586145,-0.171632,0.726039,0.282586,0.576997,-0.245129,0.995138,-0.097009,0.016450,-0.004252,0.756150,-0.247362,0.568006,0.210757,0.734049,-0.253084,0.562712,0.283682
0.999904,0.004616,0.013007,0.000899,0.996234,0.050770,-0.070193,0.003760,0.990741,0.027338,0.077303,0.108209,0.994258,-0.005817,0.007670,0.106574,0.995582,-0.040168,-0.084798,-0.003376,0.994863,-0.025428,0.074355,-0.063816,0.998074,0.000891,-0.010120,-0.061205,0.996846,-0.003881,0.076324,-0.021399,0.989593,0.123206,0.067131,-0.031933,0.756004,0.230661,0.587894,-0.172148,0.724426,0.282077,0.578605,-0.246688,0.995065,-0.097495,0.018275,-0.002608,0.754025,-0.249017,0.569058,0.213564,0.732092,-0.254585,0.563166,0.286481
0.999870,0.004759,0.015306,0.001603,0.996174,0.050491,-0.071198,0.004446,0.990869,0.027069,0.075742,0.108205,0.994251,-0.005728,0.007748,0.106639,0.995500,-0.040297,-0.085723,-0.002777,0.994965,-0.025571,0.073315,-0.063375,0.998101,0.000925,-0.009809,-0.060804,0.996485,-0.004189,0.081095,-0.020581,0.989441,0.123291,0.069064,-0.032194,0.754535,0.230570,0.589703,-0.172524,0.722819,0.281425,0.580310,-0.248139,0.994980,-0.098023,0.020149,-0.000788,0.751777,-0.250853,0.570057,0.216655,0.729980,-0.256261,0.563532,0.289640
0.999831,0.004928,0.017530,0.002365,0.996090,0.050262,-0.072466,0.005197,0.990978,0.026773,0.074323,0.108269,0.994238,-0.005564,0.007825,0.106766,0.995389,-0.040429,-0.086956,-0.002143,0.995037,-0.025634,0.072610,-0.063032,0.998123,0.000985,-0.009485,-0.060499,0.996055,-0.004511,0.086446,-0.019513,0.989283,0.123422,0.070980,-0.032377,0.752844,0.230608,0.591740,-0.172884,0.721215,0.280571,0.582267,-0.249186,0.994889,-0.098520,0.022096,0.001431,0.749281,-0.253012,0.570958,0.220386,0.727683,-0.258541,0.563535,0.293363
0.999789,0.005119,0.019653,0.003222,0.995995,0.050056,-0.073838,0.006042,0.991079,0.026476,0.072882,0.108392,0.994219,-0.005379,0.007874,0.106950,0.995262,-0.040613,-0.088332,-0.001433,0.995094,-0.025722,0.072112,-0.062659,0.998147,0.000953,-0.009167,-0.060155,0.995583,-0.004841,0.091944,-0.018381,0.989124,0.123542,0.072878,-0.032541,0.751201,0.230624,0.593709,-0.173259,0.719790,0.279617,0.584138,-0.250001,0.994781,-0.099098,0.024006,0.003765,0.746770,-0.255312,0.571713,0.224267,0.725382,-0.260977,0.563364,0.297210
0.999744,0.005356,0.021574,0.004269,0.995878,0.049893,-0.075418,0.007075,0.991169,0.026173,0.071400,0.108636,0.994187,-0.005159,0.007869,0.107251,0.995102,-0.040902,-0.089995,-0.000574,0.995124,-0.025863,0.072028,-0.062227,0.998175,0.000735,-0.008859,-0.059735,0.995051,-0.005187,0.097739,-0.017124,0.988968,0.123645,0.074740,-0.032669,0.749658,0.230601,0.595548,-0.173662,0.718722,0.278472,0.585846,-0.250354,0.994647,-0.099850,0.025845,0.006328,0.744242,-0.257912,0.572190,0.228440,0.723081,-0.263748,0.562861,0.301293
0.999699,0.005703,0.023255,0.005379,0.995730,0.049769,-0.077313,0.008163,0.991241,0.025836,0.070232,0.108818,0.994165,-0.004870,0.007828,0.107477,0.994870,-0.041248,-0.092370,0.000276,0.995099,-0.025901,0.072582,-0.061964,0.998193,0.000422,-0.008551,-0.059473,0.994442,-0.005499,0.103962,-0.015682,0.988816,0.123833,0.076388,-0.032771,0.748000,0.230724,0.597532,-0.173835,0.717821,0.277343,0.587618,-0.250038,0.994497,-0.100610,0.027749,0.009182,0.741882,-0.260373,0.572458,0.232613,0.721058,-0.266401,0.562107,0.305192
0.999652,0.006104,0.024816,0.006520,0.995564,0.049670,-0.079365,0.009273,0.991305,0.025490,0.069220,0.108966,0.994147,-0.004541,0.007767,0.107662,0.994597,-0.041617,-0.095101,0.001115,0.995046,-0.025880,0.073455,-0.061792,0.998206,0.000070,-0.008244,-0.059296,0.993770,-0.005801,0.110394,-0.014150,0.988665,0.124053,0.077928,-0.032857,0.746285,0.230910,0.599582,-0.173896,0.717006,0.276217,0.589418,-0.249386,0.994332,-0.101366,0.029680,0.012182,0.739600,-0.262749,0.572612,0.236790,0.719171,-0.268973,0.561214,0.309007
0.999606,0.006700,0.026113,0.007849,0.995329,0.049626,-0.082129,0.010557,0.991345,0.025039,0.068598,0.109101,0.994132,-0.004172,0.007626,0.107821,0.994176,-0.042240,-0.099126,0.001987,0.994875,-0.025851,0.075786,-0.061742,0.998214,-0.000609,-0.007981,-0.059195,0.992969,-0.006043,0.117558,-0.012525,0.988511,0.124357,0.079294,-0.033082,0.744307,0.231377,0.601849,-0.173926,0.716121,0.275382,0.591417,-0.248117,0.994152,-0.102115,0.031533,0.015495,0.737750,-0.264896,0.572296,0.240900,0.718197,-0.271338,0.559664,0.312001
0.999555,0.007380,0.027358,0.009329,0.995042,0.049648,-0.085344,0.011981,0.991357,0.024536,0.068315,0.109285,0.994113,-0.003752,0.007520,0.108022,0.993676,-0.042929,-0.103713,0.002924,0.994655,-0.025770,0.078642,-0.061742,0.998219,-0.001305,-0.007714,-0.059132,0.992068,-0.006271,0.125076,-0.010835,0.988352,0.124706,0.080605,-0.033348,0.742214,0.231989,0.604161,-0.174039,0.715139,0.274675,0.593493,-0.246770,0.993951,-0.102863,0.033486,0.018954,0.735917,-0.266950,0.571950,0.245026,0.717388,-0.273642,0.558024,0.314777
0.999498,0.008229,0.028499,0.011109,0.994651,0.049797,-0.089459,0.013691,0.991313,0.023921,0.068712,0.109571,0.994083,-0.003236,0.007485,0.108313,0.993023,-0.043756,-0.109425,0.003998,0.994338,-0.025593,0.082548,-0.061835,0.998220,-0.002042,-0.007441,-0.059139,0.991013,-0.006456,0.133306,-0.009012,0.988184,0.125157,0.081813,-0.033700,0.739892,0.232908,0.606572,-0.174310,0.713962,0.274230,0.595734,-0.245270,0.993718,-0.103628,0.035648,0.022705,0.734134,-0.268848,0.571558,0.249176,0.716911,-0.275865,0.556224,0.317098
0.999434,0.009162,0.029628,0.013071,0.994118,0.050141,-0.094725,0.015590,0.991195,0.023186,0.070079,0.109926,0.994048,-0.002619,0.007522,0.108655,0.992233,-0.044707,-0.115970,0.005115,0.993954,-0.025341,0.086915,-0.062122,0.998209,-0.002691,-0.007177,-0.059329,0.989784,-0.006571,0.142252,-0.007049,0.988030,0.125662,0.082697,-0.034154,0.737410,0.234220,0.608925,-0.174868,0.712422,0.274387,0.597933,-0.244219,0.993485,-0.104124,0.037787,0.026789,0.732391,-0.270584,0.571069,0.253510,0.716730,-0.277952,0.554131,0.319342
0.999361,0.010137,0.030750,0.015123,0.993488,0.050598,-0.100567,0.017568,0.991039,0.022419,0.071929,0.110300,0.994010,-0.001922,0.007593,0.109007,0.991343,-0.045698,-0.122930,0.006221,0.993525,-0.025008,0.091509,-0.062527,0.998191,-0.003260,-0.006921,-0.059639,0.988415,-0.006670,0.151547,-0.005014,0.987888,0.126169,0.083417,-0.034654,0.734850,0.235706,0.611238,-0.175573,0.710708,0.274831,0.600101,-0.243394,0.993243,-0.104466,0.039909,0.031036,0.730666,-0.272213,0.570519,0.257944,0.716705,-0.279935,0.551881,0.321555
0.999270,0.011045,0.032165,0.017383,0.992664,0.051185,-0.107736,0.019775,0.990801,0.021446,0.074802,0.110720,0.993964,-0.001398,0.007959,0.109409,0.990344,-0.046687,-0.130324,0.007449,0.993048,-0.024529,0.096343,-0.063023,0.998168,-0.003472,-0.006502,-0.060056,0.986726,-0.006652,0.162230,-0.002918,0.987754,0.126855,0.083575,-0.035558,0.732046,0.238134,0.613185,-0.177215,0.708467,0.276321,0.601984,-0.243592,0.993000,-0.104485,0.041928,0.035728,0.728849,-0.273770,0.570013,0.262516,0.716697,-0.281868,0.549800,0.323445
0.999165,0.011905,0.033775,0.019645,0.991750,0.051837,-0.115164,0.021968,0.990553,0.020520,0.077744,0.111085,0.993923,-0.000842,0.008382,0.109759,0.989267,-0.047611,-0.137875,0.008621,0.992565,-0.023955,0.101040,-0.063493,0.998146,-0.003525,-0.006107,-0.060461,0.984846,-0.006637,0.173304,-0.000766,0.987632,0.127514,0.083603,-0.036523,0.729224,0.240730,0.614969,-0.179150,0.706134,0.277918,0.603791,-0.244074,0.992749,-0.104305,0.043850,0.040587,0.726830,-0.275403,0.569592,0.267277,0.716390,-0.283902,0.547802,0.325726
0.999039,0.012668,0.035779,0.021908,0.990704,0.052587,-0.123110,0.024168,0.990291,0.019632,0.080831,0.111376,0.993887,-0.000274,0.008923,0.110037,0.988088,-0.048448,-0.145742,0.009738,0.992096,-0.023276,0.105472,-0.063872,0.998128,-0.003332,-0.005752,-0.060797,0.982682,-0.006591,0.185177,0.001499,0.987526,0.128165,0.083374,-0.037623,0.726360,0.243705,0.616447,-0.181666,0.703606,0.279760,0.605467,-0.245118,0.992501,-0.103761,0.045590,0.045782,0.724408,-0.277232,0.569362,0.272401,0.715469,-0.286201,0.545985,0.328775
0.998886,0.013372,0.038408,0.023922,0.989564,0.053362,-0.131277,0.026101,0.990030,0.018735,0.083822,0.111642,0.993853,0.000128,0.009469,0.110299,0.986803,-0.049292,-0.153879,0.010529,0.991624,-0.022555,0.109689,-0.064360,0.998103,-0.003044,-0.005445,-0.061254,0.980194,-0.006480,0.197905,0.003462,0.987438,0.128614,0.082969,-0.039247,0.723618,0.246912,0.617406,-0.184991,0.701094,0.281753,0.606693,-0.246992,0.992283,-0.102885,0.046800,0.050978,0.721874,-0.279245,0.569069,0.277635,0.714028,-0.288865,0.544262,0.332414
