body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.009440,-0.006042,-0.002271,0.008592,-0.005216,-0.001467,0.005209,-0.001267,-0.001138,0.003764,0.002023,-0.000806,0.016862,-0.005125,-0.002470,0.010087,-0.001696,-0.002747,-0.001505,0.001846,-0.001088,0.007818,-0.006586,-0.002546,-0.014570,-0.005407,-0.001849,-0.015566,0.007609,0.001598,-0.019117,0.015488,0.025444,0.001872,-0.005748,-0.001674,0.019256,-0.022176,0.009986,0.007254,-0.010938,0.030740
0.010473,-0.012002,-0.001225,0.009497,-0.011385,-0.000642,0.008704,-0.007360,-0.000386,0.008911,-0.004193,-0.000323,0.017518,-0.011290,-0.001264,0.010261,-0.007102,-0.001585,0.002163,-0.003370,-0.000469,0.009005,-0.012470,-0.001475,-0.012936,-0.011222,-0.000857,-0.011924,0.001015,0.003010,-0.015103,0.009611,0.026252,0.002604,-0.011527,-0.000568,0.018358,-0.026908,0.010191,0.007439,-0.017620,0.030314
0.009869,-0.012398,-0.000896,0.009044,-0.012014,-0.000541,0.010737,-0.007605,-0.000340,0.012607,-0.004133,-0.000537,0.016348,-0.011921,-0.000766,0.009230,-0.007481,-0.001095,0.005174,-0.004000,-0.000603,0.008546,-0.012785,-0.001122,-0.013130,-0.011429,-0.000602,-0.010789,0.001394,0.003869,-0.012774,0.011764,0.024830,0.002077,-0.011710,-0.000173,0.016525,-0.025825,0.009757,0.006053,-0.017565,0.030263
0.007929,-0.007031,-0.001448,0.007460,-0.006789,-0.001214,0.010288,-0.001886,-0.001021,0.012998,0.002162,-0.001338,0.013937,-0.006702,-0.001221,0.007512,-0.002649,-0.001518,0.006025,0.000258,-0.001415,0.006672,-0.007373,-0.001665,-0.015056,-0.005937,-0.001224,-0.012752,0.008536,0.003740,-0.013360,0.020821,0.021878,0.000554,-0.006209,-0.000692,0.014674,-0.019453,0.008932,0.003737,-0.010775,0.030625
0.004411,-0.010625,-0.001388,0.005121,-0.010452,-0.001169,0.009279,-0.005687,-0.001021,0.012843,-0.001504,-0.001462,0.009368,-0.010391,-0.001148,0.002870,-0.005913,-0.001460,0.007687,-0.003203,-0.002341,0.003156,-0.010917,-0.001605,-0.017352,-0.009312,-0.001379,-0.015551,0.006733,0.003913,-0.015205,0.021004,0.021244,-0.002648,-0.009539,-0.000489,0.012481,-0.022767,0.009630,0.000710,-0.015683,0.037853
0.000579,-0.014892,-0.000872,0.002612,-0.014732,-0.000614,0.008566,-0.010444,-0.000540,0.013101,-0.006513,-0.001141,0.004522,-0.014700,-0.000664,-0.001739,-0.009647,-0.000999,0.009423,-0.006990,-0.002861,-0.000695,-0.015139,-0.001093,-0.019677,-0.013026,-0.001304,-0.018892,0.004246,0.004056,-0.017956,0.020474,0.021897,-0.006721,-0.013194,0.000395,0.009717,-0.026084,0.011066,-0.003172,-0.020828,0.047127
-0.002305,-0.011543,-0.000055,0.000517,-0.011356,0.000243,0.009002,-0.007588,0.000222,0.014726,-0.004243,-0.000601,0.001278,-0.011339,0.000109,-0.003358,-0.006225,-0.000212,0.010497,-0.003706,-0.002456,-0.003578,-0.011759,-0.000276,-0.021691,-0.008555,-0.001239,-0.022488,0.009332,0.003834,-0.021257,0.027393,0.022811,-0.010861,-0.008671,0.001920,0.006158,-0.019726,0.012438,-0.008042,-0.014770,0.053606
-0.007606,-0.009343,0.000993,-0.003968,-0.009124,0.001337,0.006950,-0.005549,0.001232,0.013639,-0.002604,0.000213,-0.004677,-0.009127,0.001087,-0.007605,-0.004251,0.000795,0.006242,-0.001691,-0.001412,-0.008825,-0.009502,0.000780,-0.023030,-0.005613,-0.000832,-0.024577,0.011300,0.003729,-0.023835,0.031084,0.026033,-0.016216,-0.005636,0.003475,0.001500,-0.012558,0.013282,-0.014363,-0.008510,0.061115
-0.012675,-0.009393,0.001748,-0.008601,-0.009152,0.002122,0.003436,-0.005348,0.001989,0.010382,-0.002418,0.000899,-0.010366,-0.009169,0.001782,-0.012358,-0.004715,0.001522,-0.001214,-0.001959,-0.000246,-0.013813,-0.009496,0.001548,-0.023023,-0.005675,-0.000291,-0.024126,0.009160,0.003797,-0.024481,0.029693,0.029968,-0.020109,-0.005607,0.004282,-0.001933,-0.008156,0.013200,-0.019114,-0.005187,0.065887
-0.014147,-0.007886,0.000964,-0.008441,-0.007611,0.001463,0.003605,-0.003956,0.001293,0.005977,-0.002250,0.000877,-0.013219,-0.007667,0.000901,-0.014824,-0.003234,0.000652,-0.006006,0.000232,-0.000751,-0.015337,-0.007940,0.000755,-0.021684,-0.003058,-0.001917,-0.026248,0.010243,0.000622,-0.025402,0.034488,0.025764,-0.021615,-0.002965,0.004030,-0.007455,0.000340,0.009619,-0.024545,0.004855,0.057618
-0.013997,-0.007828,-0.000071,-0.007145,-0.007454,0.000594,0.003828,-0.004585,0.000381,0.001896,-0.004542,0.000584,-0.014469,-0.007541,-0.000297,-0.016307,-0.003209,-0.000531,-0.010103,0.000697,-0.001522,-0.015170,-0.007856,-0.000278,-0.019351,-0.001932,-0.003761,-0.028905,0.009938,-0.003220,-0.025632,0.038335,0.017235,-0.022403,-0.001830,0.003521,-0.013157,0.007866,0.005220,-0.028565,0.013529,0.044591
-0.014204,-0.012230,-0.000069,-0.008370,-0.011634,0.000747,0.000477,-0.010446,0.000486,-0.000397,-0.011719,0.000459,-0.015353,-0.011713,-0.000552,-0.018114,-0.008044,-0.000744,-0.015477,-0.004754,-0.001160,-0.015084,-0.012261,-0.000225,-0.016358,-0.006464,-0.003865,-0.030049,0.003647,-0.005143,-0.024199,0.034132,0.008207,-0.024133,-0.006319,0.003563,-0.017130,0.009361,0.002702,-0.029151,0.012750,0.035104
-0.014342,-0.015164,-0.000068,-0.009187,-0.014420,0.000848,-0.001758,-0.014350,0.000554,-0.001927,-0.016498,0.000374,-0.015942,-0.014495,-0.000723,-0.019319,-0.011268,-0.000886,-0.019062,-0.008389,-0.000920,-0.015028,-0.015198,-0.000189,-0.014363,-0.009486,-0.003933,-0.030809,-0.000544,-0.006423,-0.023207,0.031335,0.002182,-0.025285,-0.009312,0.003591,-0.019773,0.010358,0.001025,-0.029492,0.012252,0.028798
