body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.999434,-0.001244,-0.033564,-0.001972,0.996386,0.047139,-0.070650,0.001509,0.990559,0.022694,0.076281,0.111616,0.993945,-0.006603,-0.001081,0.109676,0.995060,-0.040945,-0.090267,-0.005491,0.995086,-0.026137,0.071660,-0.063128,0.998123,0.002524,-0.007917,-0.060675,0.999509,-0.008815,0.023258,-0.019046,0.969639,0.230924,-0.075973,-0.026507,0.956982,0.226468,-0.159968,-0.085488,0.954070,0.260981,-0.022615,-0.145354,0.970529,-0.206695,-0.123898,-0.000426,0.949656,-0.211164,-0.164635,0.162663,0.965676,-0.244680,-0.079630,0.035508
0.999436,-0.001167,-0.033509,-0.001766,0.996377,0.047147,-0.070767,0.001713,0.990567,0.022713,0.076331,0.111511,0.993959,-0.006479,-0.001245,0.109557,0.995059,-0.040929,-0.090301,-0.005297,0.995078,-0.026119,0.071894,-0.063000,0.998130,0.002454,-0.008258,-0.060519,0.999520,-0.008626,0.023008,-0.018859,0.970544,0.227699,-0.074126,-0.026508,0.958002,0.223178,-0.159664,-0.083251,0.955412,0.256279,-0.021993,-0.145001,0.971547,-0.203261,-0.121579,-0.000150,0.951111,-0.207263,-0.164206,0.159582,0.967234,-0.239386,-0.078278,0.032019
0.999438,-0.001095,-0.033454,-0.001582,0.996370,0.047151,-0.070852,0.001893,0.990572,0.022728,0.076401,0.111418,0.993971,-0.006396,-0.001375,0.109451,0.995056,-0.040905,-0.090354,-0.005125,0.995073,-0.026098,0.072097,-0.062858,0.998137,0.002390,-0.008554,-0.060354,0.999531,-0.008401,0.022729,-0.018743,0.971385,0.224594,-0.072549,-0.026557,0.958964,0.220039,-0.159303,-0.081201,0.956583,0.252046,-0.021282,-0.144807,0.972453,-0.200108,-0.119552,0.000021,0.952438,-0.203739,-0.163732,0.156664,0.968575,-0.234773,-0.077027,0.028471
0.999440,-0.001030,-0.033400,-0.001442,0.996368,0.047149,-0.070873,0.002027,0.990572,0.022739,0.076508,0.111342,0.993980,-0.006395,-0.001440,0.109367,0.995050,-0.040859,-0.090449,-0.004995,0.995074,-0.026064,0.072235,-0.062690,0.998147,0.002343,-0.008761,-0.060171,0.999540,-0.008100,0.022391,-0.018767,0.972127,0.221748,-0.071298,-0.026716,0.959816,0.217173,-0.158967,-0.079488,0.957496,0.248550,-0.020559,-0.144922,0.973227,-0.197313,-0.117881,0.000004,0.953613,-0.200677,-0.163278,0.153921,0.969657,-0.231027,-0.076014,0.024783
0.999442,-0.000965,-0.033357,-0.001340,0.996367,0.047137,-0.070901,0.002122,0.990576,0.022740,0.076532,0.111289,0.993985,-0.006497,-0.001486,0.109311,0.995042,-0.040858,-0.090537,-0.004906,0.995072,-0.026063,0.072345,-0.062599,0.998151,0.002370,-0.008959,-0.060064,0.999550,-0.007781,0.022040,-0.018820,0.972775,0.219191,-0.070302,-0.026882,0.960563,0.214610,-0.158644,-0.078063,0.958144,0.245862,-0.019809,-0.145324,0.973855,-0.194986,-0.116565,-0.000076,0.954592,-0.198164,-0.162860,0.151533,0.970446,-0.228293,-0.075312,0.021077
0.999444,-0.000899,-0.033321,-0.001258,0.996365,0.047121,-0.070934,0.002197,0.990582,0.022735,0.076512,0.111245,0.993989,-0.006650,-0.001525,0.109266,0.995034,-0.040879,-0.090624,-0.004840,0.995068,-0.026077,0.072438,-0.062548,0.998154,0.002432,-0.009153,-0.059997,0.999559,-0.007451,0.021684,-0.018888,0.973324,0.216960,-0.069553,-0.027040,0.961190,0.212379,-0.158394,-0.076940,0.958525,0.243998,-0.019090,-0.146053,0.974333,-0.193165,-0.115599,-0.000205,0.955364,-0.196223,-0.162532,0.149529,0.970950,-0.226565,-0.074986,0.017367
0.999443,-0.000820,-0.033357,-0.001147,0.996362,0.047170,-0.070946,0.002304,0.990571,0.022775,0.076643,0.111252,0.993986,-0.006966,-0.001453,0.109274,0.995027,-0.040859,-0.090719,-0.004743,0.995064,-0.026047,0.072563,-0.062484,0.998156,0.002515,-0.009319,-0.059920,0.999567,-0.007122,0.021301,-0.018994,0.973776,0.215055,-0.069068,-0.027211,0.961688,0.210471,-0.158311,-0.076135,0.958654,0.242877,-0.018499,-0.147143,0.974665,-0.191856,-0.114972,-0.000404,0.955934,-0.194849,-0.162362,0.147863,0.971193,-0.225744,-0.075083,0.013633
0.999440,-0.000739,-0.033442,-0.001029,0.996362,0.047196,-0.070919,0.002413,0.990556,0.022793,0.076778,0.111289,0.993980,-0.007291,-0.001357,0.109313,0.995020,-0.040856,-0.090798,-0.004641,0.995059,-0.026042,0.072705,-0.062394,0.998161,0.002580,-0.009453,-0.059817,0.999577,-0.006796,0.020851,-0.019079,0.974138,0.213464,-0.068859,-0.027330,0.962054,0.208877,-0.158474,-0.075557,0.958579,0.242368,-0.018120,-0.148514,0.974863,-0.191018,-0.114689,-0.000623,0.956299,-0.193984,-0.162447,0.146537,0.971216,-0.225647,-0.075657,0.009946
0.999434,-0.000649,-0.033625,-0.000897,0.996370,0.047182,-0.070813,0.002529,0.990534,0.022773,0.076923,0.111385,0.993966,-0.007632,-0.001212,0.109418,0.995015,-0.040882,-0.090848,-0.004528,0.995055,-0.026081,0.072880,-0.062248,0.998170,0.002616,-0.009525,-0.059658,0.999591,-0.006473,0.020266,-0.019123,0.974414,0.212158,-0.068967,-0.027367,0.962286,0.207571,-0.158982,-0.075133,0.958349,0.242314,-0.018063,-0.150081,0.974939,-0.190590,-0.114758,-0.000852,0.956468,-0.193558,-0.162887,0.145504,0.971064,-0.226060,-0.076750,0.006351
0.999426,-0.000545,-0.033856,-0.000742,0.996378,0.047198,-0.070686,0.002667,0.990506,0.022779,0.077109,0.111503,0.993951,-0.007853,-0.001066,0.109541,0.995007,-0.040922,-0.090929,-0.004396,0.995045,-0.026117,0.073095,-0.062138,0.998177,0.002628,-0.009565,-0.059536,0.999606,-0.006160,0.019697,-0.019044,0.974631,0.211098,-0.069196,-0.027277,0.962426,0.206511,-0.159685,-0.074769,0.958034,0.242522,-0.018196,-0.151730,0.974930,-0.190495,-0.114984,-0.000983,0.956479,-0.193450,-0.163565,0.144813,0.970802,-0.226766,-0.078182,0.003017
0.999418,-0.000433,-0.034112,-0.000577,0.996385,0.047230,-0.070551,0.002815,0.990475,0.022799,0.077315,0.111631,0.993935,-0.008014,-0.000920,0.109673,0.994996,-0.040969,-0.091026,-0.004257,0.995032,-0.026152,0.073327,-0.062049,0.998183,0.002631,-0.009592,-0.059435,0.999621,-0.005852,0.019135,-0.018907,0.974795,0.210247,-0.069535,-0.027123,0.962480,0.205656,-0.160595,-0.074475,0.957674,0.242847,-0.018557,-0.153432,0.974861,-0.190660,-0.115301,-0.001076,0.956368,-0.193579,-0.164470,0.144350,0.970478,-0.227575,-0.079883,-0.000052
0.999403,-0.000352,-0.034532,-0.000376,0.996383,0.047232,-0.070569,0.003008,0.990458,0.022790,0.077560,0.111616,0.993936,-0.008030,-0.000757,0.109663,0.994991,-0.040953,-0.091101,-0.004071,0.995017,-0.026097,0.073554,-0.062047,0.998183,0.002670,-0.009570,-0.059431,0.999639,-0.005598,0.018499,-0.018648,0.974925,0.209525,-0.070010,-0.026823,0.962468,0.204937,-0.161746,-0.074121,0.957333,0.243137,-0.019214,-0.155013,0.974731,-0.191052,-0.115746,-0.001076,0.956129,-0.193912,-0.165657,0.144128,0.970119,-0.228383,-0.081872,-0.002738
0.999388,-0.000281,-0.034982,-0.000141,0.996381,0.047258,-0.070579,0.003237,0.990437,0.022805,0.077821,0.111619,0.993936,-0.008003,-0.000613,0.109667,0.994988,-0.040944,-0.091147,-0.003849,0.995000,-0.026049,0.073806,-0.062037,0.998184,0.002710,-0.009512,-0.059421,0.999658,-0.005352,0.017851,-0.018328,0.975022,0.208942,-0.070537,-0.026454,0.962401,0.204356,-0.163047,-0.073746,0.957023,0.243357,-0.020100,-0.156459,0.974576,-0.191567,-0.116202,-0.001035,0.955815,-0.194336,-0.167023,0.144061,0.969770,-0.229051,-0.084006,-0.005036
0.999370,-0.000227,-0.035493,0.000161,0.996377,0.047333,-0.070574,0.003537,0.990408,0.022866,0.078110,0.111657,0.993934,-0.007890,-0.000507,0.109698,0.994990,-0.040946,-0.091132,-0.003557,0.994980,-0.026014,0.074106,-0.062011,0.998187,0.002753,-0.009378,-0.059398,0.999679,-0.005118,0.017176,-0.017887,0.975096,0.208475,-0.071085,-0.025953,0.962297,0.203899,-0.164448,-0.073258,0.956776,0.243480,-0.021190,-0.157635,0.974406,-0.192146,-0.116668,-0.000891,0.955436,-0.194792,-0.168546,0.144187,0.969446,-0.229539,-0.086255,-0.006848
0.999351,-0.000198,-0.036029,0.000440,0.996369,0.047441,-0.070588,0.003821,0.990398,0.022988,0.078282,0.111607,0.993943,-0.007706,-0.000564,0.109629,0.994991,-0.040964,-0.091126,-0.003285,0.994959,-0.025980,0.074367,-0.062058,0.998185,0.002802,-0.009235,-0.059448,0.999701,-0.004938,0.016457,-0.017378,0.975158,0.208061,-0.071658,-0.025365,0.962170,0.203502,-0.165934,-0.072673,0.956596,0.243492,-0.022489,-0.158524,0.974221,-0.192799,-0.117139,-0.000691,0.955003,-0.195297,-0.170182,0.144453,0.969137,-0.229908,-0.088589,-0.008207
0.999331,-0.000181,-0.036576,0.000708,0.996361,0.047566,-0.070611,0.004097,0.990395,0.023142,0.078398,0.111514,0.993957,-0.007485,-0.000701,0.109511,0.994991,-0.040990,-0.091123,-0.003023,0.994937,-0.025946,0.074608,-0.062140,0.998181,0.002852,-0.009087,-0.059535,0.999723,-0.004784,0.015717,-0.016833,0.975205,0.207717,-0.072228,-0.024729,0.962024,0.203179,-0.167452,-0.072024,0.956465,0.243477,-0.023958,-0.159125,0.974032,-0.193479,-0.117589,-0.000463,0.954539,-0.195810,-0.171870,0.144824,0.968841,-0.230195,-0.090965,-0.009147
0.999310,-0.000148,-0.037116,0.001003,0.996357,0.047666,-0.070579,0.004393,0.990379,0.023253,0.078540,0.111534,0.993959,-0.007276,-0.000828,0.109509,0.995000,-0.040939,-0.091058,-0.002728,0.994915,-0.025860,0.074943,-0.062116,0.998182,0.002995,-0.009039,-0.059510,0.999745,-0.004667,0.014964,-0.016279,0.975242,0.207425,-0.072792,-0.024071,0.961865,0.202912,-0.168977,-0.071334,0.956362,0.243510,-0.025577,-0.159439,0.973838,-0.194187,-0.118025,-0.000225,0.954053,-0.196341,-0.173571,0.145281,0.968533,-0.230498,-0.093379,-0.009716
0.999290,-0.000104,-0.037646,0.001324,0.996357,0.047773,-0.070484,0.004712,0.990354,0.023369,0.078695,0.111623,0.993953,-0.007108,-0.000950,0.109575,0.995011,-0.040898,-0.090963,-0.002407,0.994891,-0.025778,0.075299,-0.062114,0.998183,0.003130,-0.008960,-0.059508,0.999765,-0.004572,0.014223,-0.015695,0.975266,0.207201,-0.073326,-0.023377,0.961698,0.202717,-0.170463,-0.070602,0.956266,0.243685,-0.027302,-0.159458,0.973645,-0.194901,-0.118445,0.000046,0.953553,-0.196872,-0.175243,0.145838,0.968200,-0.230882,-0.095829,-0.009935
0.999270,-0.000040,-0.038157,0.001696,0.996365,0.047892,-0.070265,0.005075,0.990311,0.023491,0.078877,0.111848,0.993931,-0.007018,-0.001060,0.109777,0.995027,-0.040879,-0.090808,-0.002038,0.994860,-0.025705,0.075694,-0.062159,0.998181,0.003247,-0.008824,-0.059556,0.999785,-0.004525,0.013504,-0.015054,0.975285,0.207021,-0.073825,-0.022623,0.961533,0.202575,-0.171886,-0.069809,0.956172,0.244032,-0.029108,-0.159175,0.973447,-0.195633,-0.118865,0.000386,0.953036,-0.197420,-0.176864,0.146515,0.967823,-0.231421,-0.098322,-0.009826
0.999252,0.000031,-0.038607,0.002007,0.996377,0.047972,-0.070014,0.005372,0.990277,0.023591,0.079027,0.112025,0.993913,-0.006974,-0.001112,0.109939,0.995046,-0.040877,-0.090608,-0.001730,0.994825,-0.025643,0.076081,-0.062271,0.998174,0.003323,-0.008776,-0.059664,0.999802,-0.004495,0.012863,-0.014494,0.975292,0.206899,-0.074275,-0.021957,0.961365,0.202484,-0.173210,-0.069114,0.956041,0.244576,-0.030959,-0.158774,0.973256,-0.196363,-0.119224,0.000670,0.952545,-0.197970,-0.178348,0.147166,0.967409,-0.232105,-0.100776,-0.009564
0.999236,0.000105,-0.039027,0.002289,0.996392,0.048034,-0.069746,0.005637,0.990247,0.023679,0.079161,0.112181,0.993897,-0.006953,-0.001136,0.110082,0.995066,-0.040884,-0.090386,-0.001451,0.994788,-0.025588,0.076463,-0.062416,0.998166,0.003378,-0.008774,-0.059801,0.999817,-0.004473,0.012262,-0.013974,0.975284,0.206841,-0.074719,-0.021333,0.961190,0.202457,-0.174460,-0.068471,0.955880,0.245298,-0.032865,-0.158250,0.973070,-0.197063,-0.119579,0.000933,0.952074,-0.198506,-0.179739,0.147799,0.966968,-0.232879,-0.103228,-0.009167
0.999220,0.000169,-0.039409,0.002664,0.996393,0.048148,-0.069618,0.006007,0.990220,0.023804,0.079209,0.112358,0.993879,-0.006876,-0.001122,0.110250,0.995088,-0.040886,-0.090151,-0.001077,0.994747,-0.025513,0.076890,-0.062575,0.998157,0.003403,-0.008678,-0.059959,0.999832,-0.004478,0.011691,-0.013415,0.975266,0.206832,-0.075158,-0.020672,0.961019,0.202488,-0.175629,-0.067794,0.955713,0.246111,-0.034806,-0.157579,0.972889,-0.197727,-0.119960,0.001253,0.951611,-0.199017,-0.181063,0.148472,0.966516,-0.233670,-0.105691,-0.008597
0.999204,0.000222,-0.039769,0.003041,0.996390,0.048259,-0.069549,0.006383,0.990198,0.023921,0.079222,0.112516,0.993864,-0.006796,-0.001120,0.110399,0.995111,-0.040870,-0.089906,-0.000698,0.994713,-0.025430,0.077238,-0.062719,0.998149,0.003455,-0.008611,-0.060103,0.999845,-0.004487,0.011119,-0.012872,0.975231,0.206885,-0.075644,-0.020023,0.960838,0.202586,-0.176764,-0.067115,0.955541,0.246946,-0.036821,-0.156857,0.972713,-0.198325,-0.120390,0.001571,0.951166,-0.199482,-0.182361,0.149110,0.966081,-0.234356,-0.108177,-0.007938
0.999191,0.000254,-0.040081,0.003423,0.996380,0.048360,-0.069594,0.006771,0.990186,0.024021,0.079165,0.112638,0.993851,-0.006706,-0.001141,0.110513,0.995137,-0.040818,-0.089639,-0.000306,0.994693,-0.025328,0.077436,-0.062831,0.998142,0.003560,-0.008598,-0.060219,0.999858,-0.004504,0.010546,-0.012359,0.975179,0.206992,-0.076181,-0.019399,0.960647,0.202744,-0.177879,-0.066422,0.955379,0.247703,-0.038927,-0.156137,0.972547,-0.198849,-0.120862,0.001876,0.950740,-0.199890,-0.183653,0.149695,0.965688,-0.234826,-0.110689,-0.007213
0.999178,0.000273,-0.040374,0.003759,0.996365,0.048474,-0.069690,0.007117,0.990184,0.024139,0.079068,0.112702,0.993846,-0.006571,-0.001155,0.110570,0.995160,-0.040772,-0.089406,0.000040,0.994682,-0.025241,0.077516,-0.062936,0.998135,0.003687,-0.008566,-0.060330,0.999870,-0.004525,0.009981,-0.011826,0.975112,0.207159,-0.076750,-0.018755,0.960448,0.202972,-0.178978,-0.065636,0.955251,0.248299,-0.041138,-0.155402,0.972396,-0.199274,-0.121374,0.002217,0.950326,-0.200205,-0.184975,0.150273,0.965365,-0.234953,-0.113256,-0.006370
0.999165,0.000284,-0.040657,0.004074,0.996348,0.048593,-0.069812,0.007445,0.990186,0.024264,0.078951,0.112740,0.993844,-0.006415,-0.001166,0.110601,0.995182,-0.040731,-0.089188,0.000365,0.994676,-0.025164,0.077537,-0.063036,0.998128,0.003823,-0.008523,-0.060439,0.999882,-0.004549,0.009421,-0.011281,0.975029,0.207384,-0.077347,-0.018097,0.960239,0.203266,-0.180096,-0.064724,0.955172,0.248663,-0.043503,-0.154663,0.972263,-0.199581,-0.121926,0.002589,0.949923,-0.200404,-0.186368,0.150837,0.965132,-0.234639,-0.115912,-0.005407
0.999152,0.000294,-0.040948,0.004228,0.996330,0.048672,-0.069995,0.007612,0.990212,0.024369,0.078807,0.112589,0.993862,-0.006277,-0.001231,0.110442,0.995207,-0.040625,-0.088956,0.000537,0.994700,-0.025064,0.077198,-0.063118,0.998121,0.004116,-0.008574,-0.060535,0.999891,-0.004590,0.008916,-0.010823,0.974939,0.207639,-0.077928,-0.017530,0.960022,0.203586,-0.181234,-0.063749,0.955143,0.248727,-0.046030,-0.154008,0.972157,-0.199772,-0.122451,0.002912,0.949549,-0.200482,-0.187797,0.151312,0.965004,-0.233837,-0.118611,-0.004397
0.999140,0.000304,-0.041240,0.004352,0.996310,0.048725,-0.070236,0.007751,0.990248,0.024453,0.078636,0.112375,0.993887,-0.006181,-0.001267,0.110225,0.995229,-0.040501,-0.088762,0.000679,0.994731,-0.024960,0.076803,-0.063149,0.998116,0.004412,-0.008683,-0.060578,0.999900,-0.004665,0.008405,-0.010420,0.974845,0.207901,-0.078522,-0.017008,0.959794,0.203913,-0.182462,-0.062629,0.955177,0.248478,-0.048767,-0.153355,0.972072,-0.199834,-0.123015,0.003209,0.949186,-0.200432,-0.189342,0.151731,0.964972,-0.232546,-0.121414,-0.003323
0.999127,0.000318,-0.041532,0.004414,0.996284,0.048733,-0.070589,0.007829,0.990303,0.024500,0.078415,0.112034,0.993924,-0.006160,-0.001240,0.109889,0.995246,-0.040338,-0.088645,0.000758,0.994778,-0.024847,0.076297,-0.063078,0.998116,0.004721,-0.008907,-0.060517,0.999906,-0.004804,0.007885,-0.010129,0.974757,0.208120,-0.079116,-0.016584,0.959561,0.204192,-0.183789,-0.061397,0.955272,0.247924,-0.051669,-0.152707,0.972006,-0.199786,-0.123605,0.003431,0.948838,-0.200276,-0.190983,0.152060,0.965017,-0.230858,-0.124263,-0.002253
0.999116,0.000334,-0.041799,0.004414,0.996253,0.048795,-0.070980,0.007851,0.990343,0.024556,0.078171,0.111837,0.993944,-0.006134,-0.001063,0.109709,0.995259,-0.040185,-0.088569,0.000773,0.994813,-0.024734,0.075916,-0.063023,0.998115,0.005018,-0.009189,-0.060464,0.999909,-0.004951,0.007522,-0.010030,0.974682,0.208325,-0.079544,-0.016375,0.959346,0.204433,-0.185034,-0.060197,0.955401,0.247169,-0.054464,-0.152150,0.971992,-0.199585,-0.124037,0.003525,0.948564,-0.199956,-0.192511,0.152261,0.965151,-0.228872,-0.126886,-0.001272
0.999106,0.000352,-0.042054,0.004383,0.996219,0.048884,-0.071391,0.007844,0.990375,0.024617,0.077914,0.111714,0.993956,-0.006106,-0.000812,0.109608,0.995270,-0.040036,-0.088515,0.000755,0.994843,-0.024620,0.075597,-0.062976,0.998114,0.005310,-0.009499,-0.060415,0.999911,-0.005102,0.007235,-0.010026,0.974621,0.208504,-0.079849,-0.016271,0.959154,0.204637,-0.186188,-0.058997,0.955556,0.246344,-0.057028,-0.151576,0.972014,-0.199257,-0.124389,0.003561,0.948343,-0.199511,-0.193937,0.152415,0.965329,-0.226797,-0.129243,-0.000367
0.999094,0.000375,-0.042346,0.004111,0.996185,0.049088,-0.071750,0.007603,0.990342,0.024660,0.077958,0.111974,0.993925,-0.006007,-0.000420,0.109891,0.995281,-0.039846,-0.088475,0.000500,0.994865,-0.024473,0.075384,-0.062950,0.998109,0.005861,-0.009961,-0.060375,0.999910,-0.005346,0.007003,-0.010134,0.974595,0.208539,-0.080069,-0.016281,0.959012,0.204687,-0.187199,-0.057925,0.955727,0.245483,-0.059215,-0.151052,0.972037,-0.198977,-0.124662,0.003519,0.948160,-0.199131,-0.195147,0.152504,0.965485,-0.225003,-0.131193,0.000362
0.999085,0.000410,-0.042593,0.003845,0.996155,0.049293,-0.072055,0.007363,0.990294,0.024684,0.077976,0.112371,0.993879,-0.005885,0.000010,0.110316,0.995294,-0.039649,-0.088418,0.000251,0.994885,-0.024338,0.075251,-0.062841,0.998108,0.006437,-0.010409,-0.060249,0.999908,-0.005592,0.006790,-0.010360,0.974587,0.208491,-0.080269,-0.016414,0.958908,0.204638,-0.188016,-0.057176,0.955860,0.244773,-0.060880,-0.150704,0.972050,-0.198781,-0.124875,0.003356,0.948032,-0.198873,-0.196061,0.152465,0.965594,-0.223696,-0.132617,0.000787
0.999079,0.000468,-0.042752,0.003587,0.996132,0.049496,-0.072254,0.007124,0.990222,0.024668,0.077941,0.113039,0.993802,-0.005719,0.000515,0.111020,0.995311,-0.039438,-0.088324,0.000009,0.994903,-0.024227,0.075279,-0.062570,0.998117,0.007059,-0.010828,-0.059956,0.999902,-0.005841,0.006617,-0.010825,0.974597,0.208323,-0.080495,-0.016797,0.958847,0.204437,-0.188585,-0.057046,0.955909,0.244268,-0.061912,-0.150794,0.972032,-0.198811,-0.124979,0.002941,0.947982,-0.198901,-0.196524,0.152139,0.965622,-0.223142,-0.133349,0.000693
